Date,hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30
5/22/2015,0.007865164892901103,0.015558596100097489,0.01108519357109991,1.0,0.017043821404567516,0.5549329374294162,0.009105862740458997,0.01876488181150273,0.018606923423822114,0.027286988834233184,0.027286988834233184,-0.0906995858137623,0.030111180840010156,0.00424924945715945,0.03608902860098689,0.038911232560318545,0.038911232560318545,-0.6219812405660191
5/21/2015,-0.008796629826709724,-0.005034648752246976,-0.0035292239022835844,0.0,-0.002223308577139394,-0.16925251881699663,-0.005670125836288422,-0.002957725565639299,-9.489044112140418e-05,0.004252207316410836,0.004252207316410836,-0.20162890100260725,0.06998067794234251,0.051970017685626674,0.06838021915244302,0.04904784148749742,0.04904784148749742,-0.7021820456447517
5/20/2015,0.005593678541452354,-0.0005082315892744457,-0.0003792509765995038,0.0,-0.003917458139422119,-0.057124233426346566,-0.0030750256812694617,-0.003083629297062686,-0.0033318694113572494,-0.004803646836621489,-0.004803646836621489,-0.04580964199158994,0.10062172431114624,0.09699019655257164,0.0929431760328116,0.09136900558947374,0.09136900558947374,-0.30207643695455916
5/19/2015,-0.007029578686371803,-0.0009674814637403221,0.002376092760726641,1.0,0.0037073006840937905,0.1310307708620753,0.0014352082725350207,0.004083940093639988,0.004883613689126816,0.004213576098136299,0.004213576098136299,-0.1420317202592585,0.10586455618766262,0.10623864684847749,0.10329130594547678,0.10408703431641278,0.10408703431641278,-0.08988116234275417
5/18/2015,0.012121793888699625,-0.004875294927112869,0.004410406761097719,0.0,-0.008303751734675395,-0.21397767119422836,0.008155231282696936,0.006808646652555926,0.008390806279553445,0.011039927573099165,0.011039927573099165,-0.2723107828666437,0.1066865358940916,0.1066865358940916,0.1028767966738736,0.10804269654350103,0.10804269654350103,-0.4607781721892926
5/15/2015,0.00232370952265506,0.01937864393396564,0.004492709001668585,1.0,0.019633427629580265,0.15236029073199944,-0.008611404152575412,-0.004494083746211401,-0.009260310184663641,0.0065616196771429046,0.0065616196771429046,-0.2257199268331871,0.1104892712854488,0.11941193043388516,0.10473309071859974,0.11937823123224826,0.11937823123224826,-0.3185484854705275
5/15/2015,0.00232370952265506,0.01937864393396564,0.004492709001668585,1.0,0.019633427629580265,0.15236029073199944,-0.008611404152575412,-0.004494083746211401,-0.009260310184663641,0.0065616196771429046,0.0065616196771429046,-0.2257199268331871,0.1104892712854488,0.11941193043388516,0.10473309071859974,0.11937823123224826,0.11937823123224826,-0.3185484854705275
5/15/2015,0.00232370952265506,0.01937864393396564,0.004492709001668585,1.0,0.019633427629580265,0.15236029073199944,-0.008611404152575412,-0.004494083746211401,-0.009260310184663641,0.0065616196771429046,0.0065616196771429046,-0.2257199268331871,0.1104892712854488,0.11941193043388516,0.10473309071859974,0.11937823123224826,0.11937823123224826,-0.3185484854705275
5/14/2015,-0.0028238149489507973,-0.004619481201619605,6.989032960215592e-05,1.0,0.0013677969090361618,-0.27125660684402114,-0.031799889090649715,-0.03245304656982066,-0.014683590657449038,-0.016897105798816408,-0.016897105798816408,-0.33605531482082346,0.11631267496821579,0.11600011732195424,0.11353012085880865,0.11436448486103606,0.11436448486103606,-0.054776486525556216
5/13/2015,-0.006892656573833773,-0.006095645271412357,-0.007478519925180129,0.0,-0.005761278314149619,0.3652402426691383,-0.026841160336926777,-0.028892443740830765,-0.029487955363155686,-0.031096095777892716,-0.031096095777892716,0.044550988886543574,0.12400486932484099,0.11925867659575194,0.11439376152888706,0.1123480517274775,0.1123480517274775,0.551693673109193
5/12/2015,-0.006209689530104987,-0.005160290215574236,-0.006755084952344521,0.0,-0.011220769701935977,-0.007114313782062888,-0.02209190261994906,-0.02204397078444857,-0.021501263366699042,-0.0257996058010167,-0.0257996058010167,-0.40264021158237,0.13328880951385183,0.12513123708075383,0.12380015398787161,0.11737288686687715,0.11737288686687715,0.07649543949659444
5/11/2015,0.010143130977216853,0.006677854241043131,0.007860570402704214,1.0,0.005107794327416959,-0.15220533023946112,-0.021651790435636066,-0.021643347067311053,-0.021967753255562248,-0.02401874850241223,-0.02401874850241223,-0.2644216249083668,0.13691661122155369,0.1366724522592856,0.13530718752414006,0.13601041259053664,0.13601041259053664,-0.011572950227712387
5/8/2015,-0.0003663577165916071,0.0017435174349893963,0.005874533731860626,1.0,0.010530210646213527,-0.04071174233729978,-0.03130955638290588,-0.03137929045099984,-0.03132100934469273,-0.03042638844696814,-0.03042638844696814,-0.4031758503010349,0.12303928096547223,0.12593154044959792,0.1199312120840327,0.1258580024236997,0.1258580024236997,0.24393761444960063
5/8/2015,-0.0003663577165916071,0.0017435174349893963,0.005874533731860626,1.0,0.010530210646213527,-0.04071174233729978,-0.03130955638290588,-0.03137929045099984,-0.03132100934469273,-0.03042638844696814,-0.03042638844696814,-0.4031758503010349,0.12303928096547223,0.12593154044959792,0.1199312120840327,0.1258580024236997,0.1258580024236997,0.24393761444960063
5/8/2015,-0.0003663577165916071,0.0017435174349893963,0.005874533731860626,1.0,0.010530210646213527,-0.04071174233729978,-0.03130955638290588,-0.03137929045099984,-0.03132100934469273,-0.03042638844696814,-0.03042638844696814,-0.4031758503010349,0.12303928096547223,0.12593154044959792,0.1199312120840327,0.1258580024236997,0.1258580024236997,0.24393761444960063
5/7/2015,-0.0047108094720294145,-0.016046857956480837,-0.013171035827636911,0.0,-0.012696378591319201,-0.16365199328362556,-0.023987187703373908,-0.03442043576154368,-0.03674477474180674,-0.04022070890222827,-0.04022070890222827,-0.3208952075727578,0.12900936050069572,0.12558596802155159,0.11727323984148813,0.11957750744186213,0.11957750744186213,-0.05549234477735602
5/6/2015,-0.021120546683937282,-0.00925078874302223,-0.0010058551012790194,0.0,-0.004129946809975583,-0.011851761451433067,-0.01001812519192783,-0.0012349672157856682,-0.0007669063327044723,-0.014969908497997524,-0.014969908497997524,-0.061528936496283784,0.13864178188485787,0.14507819525829949,0.1369785252373543,0.12963479129335587,0.12963479129335587,0.24066975010299632
5/5/2015,0.0022833175184233407,-0.000956449987899085,-0.014956145213147339,0.0,-0.013094993707844522,0.14649555747281545,0.006521676015739655,0.00365071764464136,-0.0074039405504438185,-0.002593105503603176,-0.002593105503603176,-0.061224786450041,0.18201082031305446,0.16958916431750362,0.1528716943505264,0.15072333789697778,0.15072333789697778,0.3741752450215014
5/4/2015,-0.002046045185926212,0.0009135959302621648,0.0006892956161417262,0.0,-0.00032629616464640134,-0.21924383665616146,0.014734723421902105,0.010527468534963481,0.010434986561158653,0.006800734687566812,0.006800734687566812,-0.1555019517517623,0.171107132243958,0.17577311845984978,0.1760676144113882,0.17665551559209217,0.17665551559209217,0.6823854175964859
4/30/2015,-0.005762429480350012,-0.00475275002912072,-0.007228604940350561,0.0,-0.009413262006937905,0.22262203429288707,0.032294022161071745,0.01405567443766223,0.02166642612706812,0.010143798822459743,0.010143798822459743,-0.0644871715218498,0.19004939405675472,0.18138544635990952,0.18078453600202474,0.1746775652883456,0.1746775652883456,1.1564242621051084
4/30/2015,-0.005762429480350012,-0.00475275002912072,-0.007228604940350561,0.0,-0.009413262006937905,0.22262203429288707,0.032294022161071745,0.01405567443766223,0.02166642612706812,0.010143798822459743,0.010143798822459743,-0.0644871715218498,0.19004939405675472,0.18138544635990952,0.18078453600202474,0.1746775652883456,0.1746775652883456,1.1564242621051084
4/30/2015,-0.005762429480350012,-0.00475275002912072,-0.007228604940350561,0.0,-0.009413262006937905,0.22262203429288707,0.032294022161071745,0.01405567443766223,0.02166642612706812,0.010143798822459743,0.010143798822459743,-0.0644871715218498,0.19004939405675472,0.18138544635990952,0.18078453600202474,0.1746775652883456,0.1746775652883456,1.1564242621051084
4/30/2015,-0.005762429480350012,-0.00475275002912072,-0.007228604940350561,0.0,-0.009413262006937905,0.22262203429288707,0.032294022161071745,0.01405567443766223,0.02166642612706812,0.010143798822459743,0.010143798822459743,-0.0644871715218498,0.19004939405675472,0.18138544635990952,0.18078453600202474,0.1746775652883456,0.1746775652883456,1.1564242621051084
4/29/2015,0.00017150141133429305,-0.0033399225739098653,-0.0017779441232660675,0.0,-0.0014910710110661975,-0.31212723207623316,0.024569361299955742,0.024569361299955742,0.04606828105922607,0.0481791303736725,0.0481791303736725,-0.37945114166988975,0.19505794553310946,0.18957496001245627,0.1854046149364117,0.192128966642143,0.192128966642143,0.36173916943631734
4/28/2015,0.007189911803246701,-0.0014016224225236328,0.00024250543092437546,1.0,0.00032215981350046407,0.09153969963599899,0.023014058592229093,0.020702583883163143,0.023708896811245012,0.02855485690429066,0.02855485690429066,-0.01943042633956687,0.19988261065193805,0.19548368295976795,0.1932220289904188,0.19517592585812518,0.19517592585812518,0.8810145510267988
4/27/2015,0.009534143815762428,0.01777008189511808,0.023687318722962487,1.0,0.013278558473691077,0.15576920097559221,0.024960785094003686,0.028808824767394218,0.02821398651637436,0.025013919629546067,0.025013919629546067,-0.14669342001717395,0.18641670311388261,0.19617940321119995,0.19158502675742012,0.1988205146066731,0.1988205146066731,0.6624107707033865
4/24/2015,-0.004766235583790373,-0.004404315085024198,-0.007641302190686281,1.0,0.008383059201399548,-0.011531511478751751,0.010296394608794623,0.01011898977358568,0.005431381030340889,0.016009378932086465,0.016009378932086465,-0.38519381598101926,0.15849288670682546,0.16300527841655246,0.15591864336074693,0.17424795593851025,0.17424795593851025,0.5868288105324712
4/24/2015,-0.004766235583790373,-0.004404315085024198,-0.007641302190686281,1.0,0.008383059201399548,-0.011531511478751751,0.010296394608794623,0.01011898977358568,0.005431381030340889,0.016009378932086465,0.016009378932086465,-0.38519381598101926,0.15849288670682546,0.16300527841655246,0.15591864336074693,0.17424795593851025,0.17424795593851025,0.5868288105324712
4/24/2015,-0.004766235583790373,-0.004404315085024198,-0.007641302190686281,1.0,0.008383059201399548,-0.011531511478751751,0.010296394608794623,0.01011898977358568,0.005431381030340889,0.016009378932086465,0.016009378932086465,-0.38519381598101926,0.15849288670682546,0.16300527841655246,0.15591864336074693,0.17424795593851025,0.17424795593851025,0.5868288105324712
4/23/2015,0.010461780632868832,0.0058887338008786995,0.0027470537467792306,0.0,-0.003800063059049401,0.03135792960467024,0.015317722873271083,0.010697509779162815,0.01166447768014177,0.009658729908233963,0.009658729908233963,-0.35290817152374737,0.17220393453559893,0.16557030333372114,0.16285416383425844,0.15357296528478298,0.15357296528478298,0.5080019319586014
4/22/2015,0.015222873691141057,0.004408235479617864,0.011812407441689085,1.0,0.00299310278963092,-0.13509876282527306,0.016328809826348198,0.0005886138338775811,0.01551927889807775,-0.0029443614144850335,-0.0029443614144850335,-0.49907093454321555,0.14794504377116138,0.1545256452858151,0.14928940262953116,0.15601099197152793,0.15601099197152793,0.46111362176789616
4/21/2015,-0.013202313740811074,0.005565931874173362,0.016483110491931473,1.0,0.0278856800384634,-0.18900448561042044,0.0011131386187416032,0.020153654760618138,0.022056685345591142,0.021197246982964532,0.021197246982964532,-0.18057665973584586,0.1289088708800259,0.1447704985666672,0.13551332648886022,0.15117783098391774,0.15117783098391774,0.42342704734572284
4/20/2015,-0.0013467651922682141,-0.007101368919250755,-0.023114630185056544,0.0,-0.02018540646984685,0.0869524578463022,0.03186195745384341,-0.00543933873211783,0.008511787306912396,0.00558702781841296,0.00558702781841296,-0.32811847637027247,0.12628694718232764,0.12405217216375967,0.10313231550279811,0.10748039628106554,0.10748039628106554,1.0861449934227938
4/17/2015,0.009106526024878756,0.006529070732429678,0.004644325350518672,0.0,-0.003121582636073364,-0.05012552598901931,0.08168587119196996,0.065597512750147,0.0763509222984779,0.05397977476982602,0.05397977476982602,-0.24276385426560845,0.11301437393053655,0.1194651398636451,0.11897169359173566,0.11943351815477705,0.11943351815477705,1.0706474631837648
4/17/2015,0.009106526024878756,0.006529070732429678,0.004644325350518672,0.0,-0.003121582636073364,-0.05012552598901931,0.08168587119196996,0.065597512750147,0.0763509222984779,0.05397977476982602,0.05397977476982602,-0.24276385426560845,0.11301437393053655,0.1194651398636451,0.11897169359173566,0.11943351815477705,0.11943351815477705,1.0706474631837648
4/17/2015,0.009106526024878756,0.006529070732429678,0.004644325350518672,0.0,-0.003121582636073364,-0.05012552598901931,0.08168587119196996,0.065597512750147,0.0763509222984779,0.05397977476982602,0.05397977476982602,-0.24276385426560845,0.11301437393053655,0.1194651398636451,0.11897169359173566,0.11943351815477705,0.11943351815477705,1.0706474631837648
4/16/2015,-0.004909533550594358,-0.0007192179964876105,0.0010050126763998233,1.0,0.004377110558781662,-0.16726992533823948,0.09292172239223748,0.09843463120196162,0.0921388657873511,0.09748794683666126,0.09748794683666126,0.5519979285944155,0.10243444804686389,0.11161570348589228,0.111457669440907,0.11460686808421328,0.11460686808421328,1.1189386465723181
4/15/2015,0.00018022909498293212,-0.0038341129335740143,-0.0014892486627992908,1.0,0.0020800791075368265,0.040376460508447225,0.10971865044481907,0.10792913601700524,0.10095479048242866,0.10110814444189743,0.10110814444189743,1.2915619567290486,0.11206217699584693,0.10780112105456881,0.10588301944902412,0.11261727820366459,0.11261727820366459,1.6103392091163642
4/14/2015,0.011468031878133942,-0.004172065245464652,0.0065678764101671635,0.0,-0.016235154648952085,-0.20160147123960873,0.10253813253507102,0.11156724897752801,0.1048014710397564,0.10684756780524832,0.10684756780524832,0.4759949365706451,0.12015320459624398,0.11666110902447092,0.11225973300443826,0.10679556716442092,0.10679556716442092,1.0927160150522066
4/13/2015,2.3759684754407125e-05,0.024047963498326448,0.018325950900224666,1.0,0.027278474413667313,0.4148116163274539,0.10704168723276927,0.12355477710587086,0.10428899610668757,0.12718590010347455,0.12718590010347455,0.8364009970632289,0.10281291049690193,0.12716815542028656,0.10579795843226254,0.1306814125708882,0.1306814125708882,2.4065554010740584
4/10/2015,0.017106811283305743,-0.019661093712488475,0.0030120767547011725,1.0,0.01217322018909581,-0.33502882443000653,0.11540644328423838,0.11502291380162714,0.09796204706242612,0.11378619380521414,0.11378619380521414,1.0747068602452121,0.10481447571066156,0.1034080863800296,0.08668340782647335,0.10191164260979438,0.10191164260979438,2.10423967762819
4/10/2015,0.017106811283305743,-0.019661093712488475,0.0030120767547011725,1.0,0.01217322018909581,-0.33502882443000653,0.11540644328423838,0.11502291380162714,0.09796204706242612,0.11378619380521414,0.11378619380521414,1.0747068602452121,0.10481447571066156,0.1034080863800296,0.08668340782647335,0.10191164260979438,0.10191164260979438,2.10423967762819
4/10/2015,0.017106811283305743,-0.019661093712488475,0.0030120767547011725,1.0,0.01217322018909581,-0.33502882443000653,0.11540644328423838,0.11502291380162714,0.09796204706242612,0.11378619380521414,0.11378619380521414,1.0747068602452121,0.10481447571066156,0.1034080863800296,0.08668340782647335,0.10191164260979438,0.10191164260979438,2.10423967762819
4/9/2015,0.04687365059681484,0.0638167714615596,0.04259710398428697,1.0,0.026967071010768208,0.22503694599236373,0.10108493576353382,0.13543667968378492,0.09559040736719844,0.09990213290758863,0.09990213290758863,2.7325017990139466,0.08015009694743175,0.12066145061405201,0.08382637869156118,0.08485933267936911,0.08485933267936911,3.9294995940257227
4/8/2015,0.0195884700657492,0.03754595461716652,0.019380474599297523,1.0,0.03802945152096823,0.9468209810032552,0.05316193328097975,0.0663834413495454,0.05177304479388899,0.06965968915245614,0.06965968915245614,1.8857993097065004,0.035117879961107004,0.05531736364766363,0.03361994978279616,0.05657114891198442,0.05657114891198442,3.2029276528453114
4/2/2015,0.010383842569861124,0.007918233816125962,0.009085289908167668,1.0,0.007690170734867656,0.22954581585509024,0.02980028324805906,0.032978580251176746,0.03530038619278088,0.035903909654360126,0.035903909654360126,0.3513622557345991,0.022732697670706542,0.017784648622552184,0.020227624722933702,0.019800771800038443,0.019800771800038443,1.560192315006965
4/2/2015,0.010383842569861124,0.007918233816125962,0.009085289908167668,1.0,0.007690170734867656,0.22954581585509024,0.02980028324805906,0.032978580251176746,0.03530038619278088,0.035903909654360126,0.035903909654360126,0.3513622557345991,0.022732697670706542,0.017784648622552184,0.020227624722933702,0.019800771800038443,0.019800771800038443,1.560192315006965
4/2/2015,0.010383842569861124,0.007918233816125962,0.009085289908167668,1.0,0.007690170734867656,0.22954581585509024,0.02980028324805906,0.032978580251176746,0.03530038619278088,0.035903909654360126,0.035903909654360126,0.3513622557345991,0.022732697670706542,0.017784648622552184,0.020227624722933702,0.019800771800038443,0.019800771800038443,1.560192315006965
4/2/2015,0.010383842569861124,0.007918233816125962,0.009085289908167668,1.0,0.007690170734867656,0.22954581585509024,0.02980028324805906,0.032978580251176746,0.03530038619278088,0.035903909654360126,0.035903909654360126,0.3513622557345991,0.022732697670706542,0.017784648622552184,0.020227624722933702,0.019800771800038443,0.019800771800038443,1.560192315006965
4/2/2015,0.010383842569861124,0.007918233816125962,0.009085289908167668,1.0,0.007690170734867656,0.22954581585509024,0.02980028324805906,0.032978580251176746,0.03530038619278088,0.035903909654360126,0.035903909654360126,0.3513622557345991,0.022732697670706542,0.017784648622552184,0.020227624722933702,0.019800771800038443,0.019800771800038443,1.560192315006965
4/2/2015,0.010383842569861124,0.007918233816125962,0.009085289908167668,1.0,0.007690170734867656,0.22954581585509024,0.02980028324805906,0.032978580251176746,0.03530038619278088,0.035903909654360126,0.035903909654360126,0.3513622557345991,0.022732697670706542,0.017784648622552184,0.020227624722933702,0.019800771800038443,0.019800771800038443,1.560192315006965
4/1/2015,-0.00629151222892262,-0.0005629975645930577,0.001999497584236395,1.0,0.007303327929198583,-0.3298935761572673,0.016988084064288436,0.021958309476041608,0.020039329067152542,0.024015186893858762,0.024015186893858762,0.17265896607675682,0.00961703586359622,0.013219208495030136,0.009679488568951957,0.014406417321172595,0.014406417321172595,0.8491779104504028
3/31/2015,0.01559959111596509,0.00656728983164854,0.006100968265478443,1.0,0.0018415317079024396,-0.006649807569158791,0.028490594255168984,0.024002414775321612,0.021553873067367467,0.02156493208026128,0.02156493208026128,0.2746294766960097,0.023538761795435594,0.01662420850757677,0.014487026802645502,0.008846398235984501,0.008846398235984501,0.9044434940855052
3/30/2015,0.00757989319978536,0.016271718477089178,0.012491521303887058,1.0,0.015066442802551056,0.5984087195788643,0.01652173191133318,0.01833122102871396,0.019657834896236456,0.01578447163135639,0.01578447163135639,0.40967602889383964,0.014352161238922556,0.017738871007312872,0.020606972399428734,0.017728526894064386,0.017728526894064386,0.7485520942761354
3/27/2015,0.004047443610779463,-0.0017131137468639453,0.0008455325992009102,0.0,-0.0004441696710166088,0.19631652869459745,0.025181414656727803,0.014007449583346288,0.02012812858086741,0.015179018427205773,0.015179018427205773,-0.03475068337740138,0.0011757336021663,-7.573271721596035e-05,0.006337538219675608,0.007040080300523501,0.007040080300523501,0.27668194976199356
3/27/2015,0.004047443610779463,-0.0017131137468639453,0.0008455325992009102,0.0,-0.0004441696710166088,0.19631652869459745,0.025181414656727803,0.014007449583346288,0.02012812858086741,0.015179018427205773,0.015179018427205773,-0.03475068337740138,0.0011757336021663,-7.573271721596035e-05,0.006337538219675608,0.007040080300523501,0.007040080300523501,0.27668194976199356
3/27/2015,0.004047443610779463,-0.0017131137468639453,0.0008455325992009102,0.0,-0.0004441696710166088,0.19631652869459745,0.025181414656727803,0.014007449583346288,0.02012812858086741,0.015179018427205773,0.015179018427205773,-0.03475068337740138,0.0011757336021663,-7.573271721596035e-05,0.006337538219675608,0.007040080300523501,0.007040080300523501,0.27668194976199356
3/26/2015,0.0013101096501009605,-0.0008807976570940728,0.0008991710561005188,0.0,-0.001269981136148338,-0.0528575836068838,0.013939787129436533,0.020141441525905277,0.02422305696296327,0.024918523668137002,0.024918523668137002,0.13252852808084217,-0.001329080207809016,0.00033439556367562725,-0.0009421410837570387,-0.0012646528060965175,-0.0012646528060965175,0.309470463488779
3/25/2015,-0.003028440271174424,0.005044438602159307,0.003415141939531153,1.0,0.005271843065296819,-0.0883425664594898,0.026886464386375156,0.026851785835056968,0.028115339381408432,0.02416244443646292,0.02416244443646292,0.19662480089292247,-0.00485216712965842,-0.0017917075376285823,-0.002926874053123728,0.0002948684800782433,0.0002948684800782433,0.10559188796714712
3/24/2015,-0.002186788118099505,-0.0028346821379965333,-0.005789338228068953,0.0,-0.0038747523788470353,0.06695145513062371,0.028380436874576823,0.023890896605316726,0.02118964064325741,0.024194415750742635,0.024194415750742635,0.013393842047684576,-0.014431294730807934,-0.014211085572094034,-0.014234113830283512,-0.011337031136412648,-0.011337031136412648,0.08224014085866083
3/23/2015,0.004947697144772228,0.0014360609625812685,0.0034872562265158315,1.0,0.004893061109330497,-0.27162335763235956,0.03497254112218199,0.02845529380973823,0.03207152207075815,0.029269265201172304,0.029269265201172304,-0.09751510288988494,-0.02035749927069684,-0.019501963189676678,-0.008375287777391856,-0.010941857297528605,-0.010941857297528605,-0.37657451746413234
3/20/2015,0.0037807453526492326,0.00099265637642807,0.004233611202737007,0.0,-0.0038273251295333553,0.09859530174728728,0.025640657618939463,0.026137869268082682,0.027323006077145325,0.02771187882443913,0.02771187882443913,0.19528001189277083,-0.013463444075923097,-0.01208597684364127,-0.011808866795170944,-0.01233883728358516,-0.01233883728358516,0.09246553130371417
3/20/2015,0.0037807453526492326,0.00099265637642807,0.004233611202737007,0.0,-0.0038273251295333553,0.09859530174728728,0.025640657618939463,0.026137869268082682,0.027323006077145325,0.02771187882443913,0.02771187882443913,0.19528001189277083,-0.013463444075923097,-0.01208597684364127,-0.011808866795170944,-0.01233883728358516,-0.01233883728358516,0.09246553130371417
3/20/2015,0.0037807453526492326,0.00099265637642807,0.004233611202737007,0.0,-0.0038273251295333553,0.09859530174728728,0.025640657618939463,0.026137869268082682,0.027323006077145325,0.02771187882443913,0.02771187882443913,0.19528001189277083,-0.013463444075923097,-0.01208597684364127,-0.011808866795170944,-0.01233883728358516,-0.01233883728358516,0.09246553130371417
3/19/2015,0.01616340100078711,0.011956691552306253,0.012958509691476959,1.0,0.014461417575857484,0.09448049951432644,0.0072412396770932235,0.01440147042875351,0.015878608430127783,0.02393231901067889,0.02393231901067889,0.20031371869517844,-0.00883894331695945,-0.004160907449731184,-0.003233784745901677,-0.003497839216986839,-0.003497839216986839,0.17593256489234893
3/18/2015,-0.006962439342064309,0.004325780463583096,0.004863058106742516,1.0,0.00914544858486007,0.40364004825398986,-0.0018292146356717973,0.00020204281629592394,0.00119073648229388,-0.00012314777376602076,-0.00012314777376602076,0.030199634898848804,-0.01678375759945022,-0.01208074585617582,-0.015858100071572824,-0.014893364053468649,-0.014893364053468649,0.05846848584356229
3/17/2015,0.014095522539806197,0.00569126537328096,0.004702817361124946,0.0,-0.0020067411886546442,0.0007466278613262512,-0.00533464068083552,-0.00773383965640505,-0.012571889685046543,-0.010863671991392177,-0.010863671991392177,-0.266572576684179,-0.026841408573026384,-0.026841408573026384,-0.025655221972508437,-0.024709646029468176,-0.024709646029468176,-0.1739577169951649
3/16/2015,-0.0015779896776471228,0.0021464300533915208,-0.003344168729399724,1.0,0.0053032246710233155,-0.22793842437699924,-0.020741588715536642,-0.017373183682589725,-0.017504204432142727,-0.010064394117503556,-0.010064394117503556,-0.38248039284498064,-0.035455133561707916,-0.031091113553144388,-0.033147292601655186,-0.026276743444440004,-0.026276743444440004,-0.36280816477006106
3/13/2015,0.004209374699188178,0.001610575266171872,0.004805052965073463,1.0,0.001061015272008426,-0.04981900002532332,-0.03439067333233038,-0.03186477959355181,-0.026533463326530966,-0.026248106402869228,-0.026248106402869228,-0.0493371101930906,-0.03996010283954861,-0.04263466030070436,-0.03745849449085129,-0.041774898409399935,-0.041774898409399935,0.13031525738717922
3/13/2015,0.004209374699188178,0.001610575266171872,0.004805052965073463,1.0,0.001061015272008426,-0.04981900002532332,-0.03439067333233038,-0.03186477959355181,-0.026533463326530966,-0.026248106402869228,-0.026248106402869228,-0.0493371101930906,-0.03996010283954861,-0.04263466030070436,-0.03745849449085129,-0.041774898409399935,-0.041774898409399935,0.13031525738717922
3/13/2015,0.004209374699188178,0.001610575266171872,0.004805052965073463,1.0,0.001061015272008426,-0.04981900002532332,-0.03439067333233038,-0.03186477959355181,-0.026533463326530966,-0.026248106402869228,-0.026248106402869228,-0.0493371101930906,-0.03996010283954861,-0.04263466030070436,-0.03745849449085129,-0.041774898409399935,-0.041774898409399935,0.13031525738717922
3/12/2015,-0.004113465798196861,-0.0008204809780768547,-0.0011297448084682223,1.0,0.0033725583445467014,-0.03531455812785384,-0.05104937613229507,-0.04420196016644178,-0.03999318636531457,-0.03662820077901103,-0.03662820077901103,0.07942487689253087,-0.05144653091265469,-0.04460198072708074,-0.040356215894854566,-0.04068637869530487,-0.04068637869530487,-0.0504781738433307
3/11/2015,-0.014226518028072928,-0.010456145390193128,-0.0069535701502731005,0.0,-0.007490894936484707,0.10322183828138476,-0.04759257483555035,-0.043922640344629386,-0.040927591839667106,-0.04699032025168824,-0.04699032025168824,0.08763990318411602,-0.044167562229707955,-0.04080152704556888,-0.04271586014129285,-0.047849636945095676,-0.047849636945095676,0.2699079210533106
3/10/2015,0.007012600437819278,-0.002208514441101525,-0.0016871426092530321,0.0,-0.009371547241754086,-0.060634404621090855,-0.030194815271201946,-0.03782814228217829,-0.038090182307380926,-0.03731611019639799,-0.03731611019639799,0.011358426000241855,-0.026471164461358353,-0.029876836286240133,-0.03465673989318742,-0.0383682701893628,-0.0383682701893628,-0.35962121951958725
3/9/2015,-0.010449838272183888,-0.0036428208958189864,-0.008950048741093517,0.0,-0.00169463747723881,-0.00071008668635592,-0.02976660677185561,-0.03171297438663968,-0.032351865925838934,-0.03128294417387066,-0.03128294417387066,-0.1020041791970031,-0.020323493998454394,-0.015606576003275063,-0.021638394885136514,-0.016294339799069982,-0.016294339799069982,-0.03591993504127784
3/6/2015,-0.0016123905503695585,-0.0040784964895091615,-0.00031578649545225293,0.0,-0.0012003064157413532,-0.15740720233128228,-0.023628753947668207,-0.02312120411109058,-0.022910032247048222,-0.02479103946495584,-0.02479103946495584,0.16790548528461047,0.008293651534194037,-0.0032379688850484984,0.004557632610421836,-0.007743741294782747,-0.007743741294782747,-0.12088360829285408
3/6/2015,-0.0016123905503695585,-0.0040784964895091615,-0.00031578649545225293,0.0,-0.0012003064157413532,-0.15740720233128228,-0.023628753947668207,-0.02312120411109058,-0.022910032247048222,-0.02479103946495584,-0.02479103946495584,0.16790548528461047,0.008293651534194037,-0.0032379688850484984,0.004557632610421836,-0.007743741294782747,-0.007743741294782747,-0.12088360829285408
3/6/2015,-0.0016123905503695585,-0.0040784964895091615,-0.00031578649545225293,0.0,-0.0012003064157413532,-0.15740720233128228,-0.023628753947668207,-0.02312120411109058,-0.022910032247048222,-0.02479103946495584,-0.02479103946495584,0.16790548528461047,0.008293651534194037,-0.0032379688850484984,0.004557632610421836,-0.007743741294782747,-0.007743741294782747,-0.12088360829285408
3/5/2015,-0.015494180077568498,-0.012633037458368123,-0.012503560117881691,0.0,-0.011131721249648348,0.18857811166858224,-0.020253701693461103,-0.01670614902952657,-0.021894313422597744,-0.02250624919537855,-0.02250624919537855,0.7870156748572732,0.02001975889118139,0.016524312554683458,0.01624525521812525,0.010098838569162643,0.010098838569162643,0.17807896820297547
3/4/2015,-0.01311525655699858,-0.011153189826050638,-0.009087974901190706,0.0,-0.009610191513956376,0.07887771776976421,-0.01040689837657733,-0.008439447045739075,-0.009138194082908915,-0.014952792290103123,-0.014952792290103123,0.5876363859694976,0.028605497780273235,0.02729407156103227,0.03599984959421938,0.030620760754252976,0.030620760754252976,-0.45065277574518936
