hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
-0.016738401,-0.018149139,-0.01723126,0,-0.019107124,0.839766803,-0.02813473,-0.02912797,-0.030289589,-0.031298016,-0.031298016,0.983665184,-0.012238343,-0.013966145,-0.016722771,-0.017324223,-0.017324223,0.303148211,-0.002904767,0.005768194,-0.000936295,0.008095344,0.008095344,0.033048435,0.000550057,0.007474062,-0.000522289,0.007958429,0.007958429,0.041507166,0.042833483,0.052028789,0.047787978,0.052028789,0.052028789,0.056812552
0.011841351,-0.001704697,0.007442108,0,-0.007301281,-0.167511721,-0.006766442,-0.01080258,-0.01262529,-0.014984175,-0.014984175,-0.104613893,-0.006350683,-0.010938169,-0.011314585,-0.013169664,-0.013169664,-0.250938869,-0.000254215,-0.000935984,-0.003145028,-0.002370392,-0.002370392,0.271094607,0.006146619,0.003460434,0.005471609,0.003434258,0.003434258,-0.126213619,0.051770956,0.044342918,0.047691294,0.042884921,0.042884921,-0.005452822
0.003037478,0.013612005,8.11E-05,1,0.014309417,0.146532472,-0.01523275,-0.005434658,-0.018169226,-0.005882847,-0.005882847,-0.253414389,-0.017708546,-0.004308347,-0.015426235,-0.002386146,-0.002386146,-0.150191709,0.012348625,0.001502113,0.011569938,0.000722932,0.000722932,-0.339601842,0.003811149,0.002776267,0.006908849,0.008738757,0.008738757,-0.337765547,0.049014349,0.051076853,0.055439129,0.053724221,0.053724221,-0.234105959
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.013496096,-0.009119751,-0.005831819,0,-0.005971701,0.075954314,-0.011057159,-0.021545583,-0.010857763,-0.024014265,-0.024014265,-0.320023563,-0.020683694,-0.020095244,-0.020223397,-0.020045137,-0.020045137,-0.128987889,-0.012633134,-0.002118865,0.000818952,0.01342756,0.01342756,-0.073863198,-0.013485544,-0.002501066,-0.005468795,0.004139899,0.004139899,0.089164472,0.031170363,0.044387567,0.035872006,0.046614444,0.046614444,0.299986448
-0.000797623,-0.004122515,-0.005883276,0,-0.006767833,-0.165386973,0.007941414,0.001931337,0.002581181,0.001509648,0.001509648,-0.240281796,-0.012889962,-0.012889962,-0.012232558,-0.012856864,-0.012856864,-0.303795776,0.003252119,0.000451052,-0.010315163,-0.013182772,-0.013182772,0.247162939,0.004430088,0.00138259,-0.009489941,-0.013995839,-0.013995839,0.233660666,0.045270174,0.041488431,0.031356478,0.028539963,0.028539963,0.47238915
-0.011645558,-0.008345783,0.000230041,0,-8.72E-05,0.088501774,0.012673049,0.0118051,0.008831477,0.010100566,0.010100566,0.178306412,-0.015924467,-0.014813813,-0.014448839,-0.014316542,-0.014316542,-0.141704149,-0.000379484,0.00379731,0.004920954,0.00426554,0.00426554,-0.055330596,0.003171475,0.004957535,0.003828921,0.004755665,0.004755665,0.012125644,0.039445931,0.042328029,0.042863571,0.045912894,0.045912894,0.055060294
-0.000362786,-0.001384409,-0.009308874,0,-0.0064973,0.155667698,0.024397189,0.020773933,0.013658912,0.015005916,0.015005916,-0.355291204,-0.010033221,-0.010220217,-0.022140216,-0.019723874,-0.019723874,-0.452123686,0.001287297,-0.000989382,-0.003292564,-0.002805588,-0.002805588,0.100727103,0.005501127,0.004097057,0.001888818,0.001818392,0.001818392,0.107364629,0.037043386,0.034785067,0.035907714,0.038617387,0.038617387,0.075789326
0.004880456,0.000383478,0.00067091,0,-0.002587977,-0.169566695,0.015082099,0.016120567,0.017699137,0.015493152,0.015493152,-0.445358618,0.004664523,0.00565375,0.003659816,0.003121881,0.003121881,-0.191543543,0.00267247,0.001761362,0.00505512,0.003570559,0.003570559,-0.133310184,0.009110287,0.008461001,0.009200836,0.009052212,0.009052212,-0.129866274,0.030360448,0.033504002,0.03798249,0.038834491,0.038834491,0.021720846
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.00321643,0.003712596,0.001785498,1,0.001871035,-0.305859488,-0.010513554,-0.007181575,0.007793022,0.010862626,0.010862626,-0.278108636,-0.001639331,0.003874507,0.000936539,0.002988265,0.002988265,-0.103759354,-0.002574828,-0.001617154,-0.001720103,0.002903421,0.002903421,-0.036649393,0.003669486,0.007647237,0.007009452,0.008738081,0.008738081,-0.00729524,0.021051538,0.02344039,0.025636487,0.030253043,0.030253043,-0.27349858
0.007290538,-0.002807456,0.007528468,0,-0.004190281,0.044240679,-0.007491487,-0.005852642,-0.006673956,-0.004701541,-0.004701541,0.674012953,-0.003273054,-0.000751681,-0.002829497,-0.001980054,-0.001980054,0.237679197,-0.005095177,-0.003768514,-0.000865004,-0.003839381,-0.003839381,0.086144353,0.009596451,0.005229305,0.005290637,0.001065725,0.001065725,-0.006312908,0.020783415,0.022354436,0.020648774,0.019856749,0.019856749,0.023100801
0.005455623,0.014655312,0.007675409,1,0.02002406,0.202132949,-0.02244878,-0.009286333,-0.018032849,-0.005722758,-0.005722758,0.478896934,0.00201518,0.015653318,0.006354338,0.016964237,0.016964237,0.087065122,0.005297979,0.001766279,-0.003227618,-0.004875923,-0.004875923,0.049004603,0.015511156,0.015694066,0.009519292,0.010689776,0.010689776,0.154069663,0.039003617,0.026471015,0.033457826,0.021900667,0.021900667,-0.116979467
0.003892988,0.005691589,0.000314251,1,0.001752081,0.294466653,-0.018026249,-0.016483193,-0.019477789,-0.021146463,-0.021146463,0.086479743,-0.004815068,-0.00298813,-0.006464267,-0.004669467,-0.004669467,-0.12207954,0.001994981,0.004022672,0.002992604,0.005584195,0.005584195,0.023203242,0.015091715,0.015343925,0.015664825,0.01573514,0.01573514,-0.083612332,0.038404266,0.039032052,0.038404266,0.039413138,0.039413138,0.210587404
-0.000202964,0.000444429,0.005016317,1,0.004768641,-0.404427693,-0.025597112,-0.021743199,-0.013874166,-0.01248332,-0.01248332,-0.108794511,-0.014812585,-0.011728147,-0.004148158,-0.005692102,-0.005692102,-0.44864266,0.001941922,0.002937826,0.00297874,0.001329699,0.001329699,0.033560893,0.022817512,0.018194952,0.025406651,0.016709437,0.016709437,-0.049597665,0.040030794,0.035215133,0.038996332,0.038000713,0.038000713,0.065751023
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.009452728,-0.005936763,-0.005360194,0,-0.006020387,-0.005781939,-0.025376722,-0.021917279,-0.021121377,-0.022816545,-0.022816545,0.779144019,-0.007597502,-0.006510131,-0.008873713,-0.012112756,-0.012112756,-0.1734524,0.004881332,0.003352455,0.003981639,0.004394844,0.004394844,-0.135081842,0.032649425,0.02210525,0.030555876,0.02220685,0.02220685,-0.089054495,0.042117676,0.042096704,0.041748393,0.042523967,0.042523967,0.160504294
-0.020457959,-0.022557774,-0.009069454,0,-0.007136055,0.080847284,-0.018130004,-0.01860904,-0.022214584,-0.021455608,-0.021455608,0.497397105,0.009016185,0.005361709,0.003595958,0.003743626,0.003743626,-0.030925679,-0.00273362,0.000953004,0.002872738,0.003258135,0.003258135,-0.011224275,0.02241435,0.024755047,0.029228768,0.031806818,0.031806818,0.10336144,0.034495427,0.037852726,0.037777379,0.040780019,0.040780019,0.182020996
0.006280431,0.005056111,-0.012595242,0,-0.01355469,0.609660769,0.005872577,0.007250383,-0.010073161,-0.00940512,-0.00940512,0.267167859,0.037116229,0.035516026,0.017370171,0.016742179,0.016742179,-0.120850687,0.003315263,-0.004012855,-0.003424019,-0.004724557,-0.004724557,-0.035696108,0.030831972,0.024102436,0.028585271,0.021191241,0.021191241,0.438971084,0.042372567,0.037380199,0.036814232,0.033893188,0.033893188,0.184317453
-0.007889523,-0.006251664,-0.003992833,0,-0.005212022,-0.077471691,0.010033122,0.013144955,0.022866281,0.015889707,0.015889707,-0.20699179,0.034165232,0.031062976,0.034549348,0.031773629,0.031773629,-0.500816521,0.000733457,0.006602576,0.003337758,0.005737513,0.005737513,0.261449663,0.032754031,0.032810088,0.034325894,0.030219642,0.030219642,0.307732276,0.042606155,0.044676942,0.042606155,0.041971778,0.041971778,0.043079257
0.010004395,0.007284531,0.00619264,1,0.004200958,-0.116846437,0.021401937,0.020333249,0.017019961,0.017547113,0.017547113,0.075315675,0.059644761,0.048856849,0.054816392,0.049803758,0.049803758,-0.709532046,0.004882756,0.001420939,0.002840318,9.17E-05,9.17E-05,-0.16703912,0.050768235,0.032631031,0.048040821,0.030781759,0.030781759,-0.092076852,0.053324065,0.045078937,0.050590017,0.043637996,0.043637996,-0.016137142
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
-0.003846869,0.000312989,0.006030984,1,0.010617883,0.061810673,0.011894339,0.005845412,0.012470818,0.006956773,0.006956773,-0.016918248,0.042048577,0.040418487,0.041371675,0.042220909,0.042220909,-0.325307147,0.009621099,0.00684191,0.012612883,0.006548756,0.006548756,0.061182711,0.048117358,0.049829524,0.054219039,0.053187621,0.053187621,0.024330322,0.047832822,0.048341335,0.057978079,0.053970259,0.053970259,0.17318527
2.32E-05,0.000266401,-0.002369723,0,-0.005745106,0.188961379,0.008576048,0.00882136,0.007740454,0.005263859,0.005263859,0.023258828,0.063910776,0.050230177,0.051263132,0.041466829,0.041466829,-0.317269743,0.011573167,0.00678953,0.00801534,0.006743953,0.006743953,-0.009348341,0.026219753,0.033790702,0.035703259,0.046935924,0.046935924,-0.032399145,0.040458975,0.044769315,0.036931316,0.047169968,0.047169968,0.167893653
-0.002087609,-0.002574471,-0.006471004,0,-0.004636058,-0.163227243,0.012987789,0.008563145,0.0063184,0.003880583,0.003880583,-0.101527172,0.080144897,0.07343859,0.073258996,0.068884796,0.068884796,-0.341576742,-0.00507852,0.005953636,0.002688752,0.013827532,0.013827532,0.047611893,0.007906805,0.020513876,0.015399797,0.027098325,0.027098325,0.301546767,0.036429141,0.039885995,0.038524227,0.041413655,0.041413655,0.05254291
0.003487714,0.003197601,0.003235195,1,0.005090774,-0.085336191,0.010039618,0.007302065,0.006587102,0.005260491,0.005260491,0.022405573,0.082674503,0.077971433,0.080034336,0.075178845,0.075178845,-0.191694911,0.005476956,0.000315551,0.002245719,-0.007063723,-0.007063723,0.289531811,0.01809637,0.01160207,0.011089111,0.004472085,0.004472085,0.155356963,0.044756927,0.036467115,0.038275766,0.035547692,0.035547692,-0.108229424
0.010442663,0.010937842,0.020260279,1,0.011634178,0.007344209,0.013969085,0.008545385,0.011814658,0.010173814,0.010173814,-0.058400181,0.080330586,0.077641697,0.080991414,0.07868513,0.07868513,-0.390711226,0.018189129,0.006428063,0.016641789,0.006286271,0.006286271,-0.124209618,-0.000478786,0.005649752,0.004868095,0.005508071,0.005508071,-0.064768469,0.035255565,0.034638945,0.035342891,0.039696677,0.039696677,0.165029376
0.010442663,0.010937842,0.020260279,1,0.011634178,0.007344209,0.013969085,0.008545385,0.011814658,0.010173814,0.010173814,-0.058400181,0.080330586,0.077641697,0.080991414,0.07868513,0.07868513,-0.390711226,0.018189129,0.006428063,0.016641789,0.006286271,0.006286271,-0.124209618,-0.000478786,0.005649752,0.004868095,0.005508071,0.005508071,-0.064768469,0.035255565,0.034638945,0.035342891,0.039696677,0.039696677,0.165029376
0.010442663,0.010937842,0.020260279,1,0.011634178,0.007344209,0.013969085,0.008545385,0.011814658,0.010173814,0.010173814,-0.058400181,0.080330586,0.077641697,0.080991414,0.07868513,0.07868513,-0.390711226,0.018189129,0.006428063,0.016641789,0.006286271,0.006286271,-0.124209618,-0.000478786,0.005649752,0.004868095,0.005508071,0.005508071,-0.064768469,0.035255565,0.034638945,0.035342891,0.039696677,0.039696677,0.165029376
0.010442663,0.010937842,0.020260279,1,0.011634178,0.007344209,0.013969085,0.008545385,0.011814658,0.010173814,0.010173814,-0.058400181,0.080330586,0.077641697,0.080991414,0.07868513,0.07868513,-0.390711226,0.018189129,0.006428063,0.016641789,0.006286271,0.006286271,-0.124209618,-0.000478786,0.005649752,0.004868095,0.005508071,0.005508071,-0.064768469,0.035255565,0.034638945,0.035342891,0.039696677,0.039696677,0.165029376
0.010442663,0.010937842,0.020260279,1,0.011634178,0.007344209,0.013969085,0.008545385,0.011814658,0.010173814,0.010173814,-0.058400181,0.080330586,0.077641697,0.080991414,0.07868513,0.07868513,-0.390711226,0.018189129,0.006428063,0.016641789,0.006286271,0.006286271,-0.124209618,-0.000478786,0.005649752,0.004868095,0.005508071,0.005508071,-0.064768469,0.035255565,0.034638945,0.035342891,0.039696677,0.039696677,0.165029376
0.010442663,0.010937842,0.020260279,1,0.011634178,0.007344209,0.013969085,0.008545385,0.011814658,0.010173814,0.010173814,-0.058400181,0.080330586,0.077641697,0.080991414,0.07868513,0.07868513,-0.390711226,0.018189129,0.006428063,0.016641789,0.006286271,0.006286271,-0.124209618,-0.000478786,0.005649752,0.004868095,0.005508071,0.005508071,-0.064768469,0.035255565,0.034638945,0.035342891,0.039696677,0.039696677,0.165029376
