hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_label,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
-0.030069532,-0.024000816,-0.027033814,-0.012972293,-0.012972293,0.32588771,0,-0.07732961,-0.068047005,-0.080725164,-0.067818375,-0.067818375,0.320017572,-0.090789012,-0.081185858,-0.087932521,-0.076522283,-0.076522283,1.210964209,-0.014922705,-0.010645673,-0.009870795,-0.007387777,-0.007387777,-0.03254736,-0.042656913,-0.037756734,-0.038082706,-0.043821692,-0.043821692,0.052215906,-0.067015054,-0.063755699,-0.072466517,-0.073572319,-0.073572319,0.365867169
-0.014546182,-0.010329969,-0.002161439,-0.003058199,-0.003058199,-0.133652035,0,-0.061894106,-0.057880469,-0.061749442,-0.062672003,-0.062672003,0.209041361,-0.049589198,-0.054156579,-0.06058197,-0.065901832,-0.065901832,-0.060541627,-0.004478639,-0.011492229,-0.015043934,-0.015051376,-0.015051376,0.089678116,-0.032384883,-0.031260078,-0.031823421,-0.043161343,-0.043161343,0.094472355,-0.062465959,-0.061376121,-0.064005899,-0.067264238,-0.067264238,0.184341427
-0.002395591,-0.013444113,-0.023353547,-0.031892559,-0.031892559,0.106206919,0,-0.048555059,-0.049293182,-0.06332058,-0.062172764,-0.062172764,-0.061330054,-0.051398771,-0.051398771,-0.065574769,-0.065482797,-0.065482797,0.236028013,-0.005663615,-0.002349482,-0.002725058,-0.004403818,-0.004403818,0.040441999,-0.027769058,-0.023385814,-0.028703538,-0.032696088,-0.032696088,0.202571227,-0.062157291,-0.054418584,-0.056833846,-0.062672428,-0.062672428,0.119916067
-0.016717662,-0.006061456,-0.003837596,0.008070493,0.008070493,0.079521954,0,-0.066548433,-0.058923639,-0.067484048,-0.056515672,-0.056515672,0.365865338,-0.05999249,-0.050805715,-0.055689741,-0.047454606,-0.047454606,0.242837939,-0.010037553,-0.005170469,-0.006134887,-0.005745838,-0.005745838,0.115484312,-0.038195934,-0.03346729,-0.028911612,-0.028076797,-0.028076797,0.034942166,-0.049777409,-0.054444005,-0.054148875,-0.062281544,-0.062281544,0.151743696
-0.002278016,-0.001921006,-0.009341066,-0.011499927,-0.011499927,0.064882159,1,-0.055254639,-0.057022717,-0.067984598,-0.071271708,-0.071271708,-0.756746556,-0.04226602,-0.048363148,-0.056502152,-0.062330817,-0.062330817,0.129982494,-0.004550391,-0.010053732,-0.009103804,-0.011112864,-0.011112864,-0.046768345,-0.035933235,-0.036448569,-0.037516816,-0.038244553,-0.038244553,-0.079100404,-0.036613437,-0.041789197,-0.046245991,-0.049784515,-0.049784515,0.003054212
-0.011356774,-0.014319949,-0.009470066,-0.012984862,-0.012984862,-0.055937196,0,-0.054703914,-0.060884402,-0.062897258,-0.063092786,-0.063092786,0.04806666,-0.028496957,-0.033359543,-0.033007131,-0.034071959,-0.034071959,0.133722784,0.002605995,-0.000161047,-0.004200521,-0.003387341,-0.003387341,0.037843449,-0.033717549,-0.02834576,-0.0323046,-0.034885326,-0.034885326,0.017143113,-0.033641928,-0.028269719,-0.030663458,-0.035552429,-0.035552429,0.0096738
-0.011356774,-0.014319949,-0.009470066,-0.012984862,-0.012984862,-0.055937196,0,-0.054703914,-0.060884402,-0.062897258,-0.063092786,-0.063092786,0.04806666,-0.028496957,-0.033359543,-0.033007131,-0.034071959,-0.034071959,0.133722784,0.002605995,-0.000161047,-0.004200521,-0.003387341,-0.003387341,0.037843449,-0.033717549,-0.02834576,-0.0323046,-0.034885326,-0.034885326,0.017143113,-0.033641928,-0.028269719,-0.030663458,-0.035552429,-0.035552429,0.0096738
-0.011356774,-0.014319949,-0.009470066,-0.012984862,-0.012984862,-0.055937196,0,-0.054703914,-0.060884402,-0.062897258,-0.063092786,-0.063092786,0.04806666,-0.028496957,-0.033359543,-0.033007131,-0.034071959,-0.034071959,0.133722784,0.002605995,-0.000161047,-0.004200521,-0.003387341,-0.003387341,0.037843449,-0.033717549,-0.02834576,-0.0323046,-0.034885326,-0.034885326,0.017143113,-0.033641928,-0.028269719,-0.030663458,-0.035552429,-0.035552429,0.0096738
-0.002336761,0.000165863,-0.008190981,-0.005084017,-0.005084017,-0.042783181,0,-0.027563676,-0.034613196,-0.038204818,-0.041098083,-0.041098083,0.271876934,-0.020567904,-0.017724798,-0.024528505,-0.021361737,-0.021361737,0.095392277,-0.006323353,0.001576577,0.008524827,0.002517411,0.002517411,-0.130708819,-0.030961634,-0.034931989,-0.029482797,-0.034022818,-0.034022818,-0.020998175,-0.041018933,-0.03379197,-0.030503862,-0.033830448,-0.033830448,-0.042337135
-0.013843406,-0.013353786,-0.006949793,-0.007523127,-0.007523127,0.214417986,0,-0.026512104,-0.026674717,-0.018943509,-0.019806166,-0.019806166,0.160053392,-0.025115645,-0.028926298,-0.026160235,-0.027314703,-0.027314703,0.531927319,-0.004353094,-0.003965975,-0.003427932,-0.006702267,-0.006702267,0.00630504,-0.028547852,-0.028170139,-0.036492105,-0.030996328,-0.030996328,0.199923895,-0.037661993,-0.039051575,-0.048741066,-0.041018933,-0.041018933,0.220540522
-0.000533889,-0.001309266,-0.00383236,-0.002527208,-0.002527208,-0.327388769,0,-0.005097958,-0.008620064,-0.013328145,-0.015615832,-0.015615832,0.330046561,-0.01435689,-0.016486052,-0.017182884,-0.017830342,-0.017830342,-0.021076884,0.000270308,-0.003457286,-0.011869981,-0.004278673,-0.004278673,0.197303471,-0.022161213,-0.026645041,-0.03546819,-0.028246504,-0.028246504,0.168916269,-0.020005548,-0.033474935,-0.035330064,-0.037267678,-0.037267678,0.191425656
-0.021261916,-0.023437714,-0.027694666,-0.026052813,-0.026052813,0.609649583,0,-0.004487807,-0.0037284,-0.005203847,-0.005310333,-0.005310333,1.075262434,-0.02476646,-0.024009295,-0.014857107,-0.016831951,-0.016831951,0.28872248,-0.016327566,-0.012648113,-0.002938697,0.000350581,0.000350581,-0.104587511,-0.015712173,-0.020098519,-0.016824352,-0.021714613,-0.021714613,-0.117805537,-0.017224536,-0.018060592,-0.016533672,-0.019704983,-0.019704983,0.024889503
-0.004820967,-0.004053756,-0.00437231,-0.007695667,-0.007695667,-0.807742809,0,0.024314054,0.019201599,0.025665063,0.019772533,0.019772533,0.067821947,-0.011384436,-0.012499803,-0.009045616,-0.010875844,-0.010875844,-0.11034771,-0.007708609,-0.00823903,-0.014941925,-0.016147208,-0.016147208,-0.007433376,0.014138826,0.000100631,-0.003024556,-0.015524643,-0.015524643,-0.005824786,-0.00811183,-0.00811183,-0.014956125,-0.017002005,-0.017002005,0.062704012
-0.004820967,-0.004053756,-0.00437231,-0.007695667,-0.007695667,-0.807742809,0,0.024314054,0.019201599,0.025665063,0.019772533,0.019772533,0.067821947,-0.011384436,-0.012499803,-0.009045616,-0.010875844,-0.010875844,-0.11034771,-0.007708609,-0.00823903,-0.014941925,-0.016147208,-0.016147208,-0.007433376,0.014138826,0.000100631,-0.003024556,-0.015524643,-0.015524643,-0.005824786,-0.00811183,-0.00811183,-0.014956125,-0.017002005,-0.017002005,0.062704012
-0.004820967,-0.004053756,-0.00437231,-0.007695667,-0.007695667,-0.807742809,0,0.024314054,0.019201599,0.025665063,0.019772533,0.019772533,0.067821947,-0.011384436,-0.012499803,-0.009045616,-0.010875844,-0.010875844,-0.11034771,-0.007708609,-0.00823903,-0.014941925,-0.016147208,-0.016147208,-0.007433376,0.014138826,0.000100631,-0.003024556,-0.015524643,-0.015524643,-0.005824786,-0.00811183,-0.00811183,-0.014956125,-0.017002005,-0.017002005,0.062704012
-0.001696409,-0.006008343,-0.003933625,-0.00279462,-0.00279462,3.588085042,0,0.011371845,0.013630735,0.025660891,0.030310649,0.030310649,4.966482226,-0.005328555,-0.005225918,-0.000403506,-0.004870389,-0.004870389,4.384818976,-0.002262578,-0.001728961,-0.00373772,-0.007658872,-0.007658872,0.052854206,0.025860096,0.019991713,0.016015288,0.014286009,0.014286009,0.107215725,-0.00227679,-0.003324492,-0.008517573,-0.008069107,-0.008069107,0.120696554
0.017027997,0.013253869,0.016630169,0.010186166,0.010186166,0.145663487,0,0.014914581,0.014654811,0.017026974,0.014204205,0.014204205,0.436323112,-0.01478053,-0.011693122,-0.001215707,5.58E-05,5.58E-05,-0.194510827,0.005465508,-0.006938322,-0.001296767,-0.002496683,-0.002496683,-0.001074069,0.019564297,0.019564297,0.025853888,0.0258754,0.0258754,0.040767635,-0.002901529,-0.002901529,-0.002690179,-0.002283824,-0.002283824,0.02938343
-0.00125791,0.008390334,0.011671398,0.017007573,0.017007573,-0.126941776,1,0.005889434,0.005266039,0.005889434,0.004724988,0.004724988,0.208444491,-0.018310688,-0.015006629,-0.017475433,-0.01150383,-0.01150383,-0.005655786,-0.0038482,0.008594228,0.001241019,0.005658384,0.005658384,0.065455888,0.015178382,0.020123916,0.013631492,0.019796389,0.019796389,-0.006618284,-0.0044938,0.000933484,-0.004777475,-0.002787767,-0.002787767,-0.031689201
-0.00125791,0.008390334,0.011671398,0.017007573,0.017007573,-0.126941776,1,0.005889434,0.005266039,0.005889434,0.004724988,0.004724988,0.208444491,-0.018310688,-0.015006629,-0.017475433,-0.01150383,-0.01150383,-0.005655786,0.002192609,-0.002402893,-0.002368879,-0.003883502,-0.003883502,-0.019699218,0.013125635,0.009205622,0.017295446,0.01524416,0.01524416,-0.144977775,0.000506193,-0.001863598,-0.005330097,-0.004458157,-0.004458157,-0.307892214
0.007849418,0.004947963,-0.00126578,-0.003280282,-0.003280282,0.392377694,1,0.005570575,0.003242239,-0.003242427,-0.001890273,-0.001890273,0.043663258,-0.007474273,-0.011364364,-0.013170766,-0.018582717,-0.018582717,0.371294741,0.006867288,0.00324519,0.007229997,0.002414324,0.002414324,-0.096381391,0.006765924,0.011403662,0.010135271,0.013153883,0.013153883,0.052752704,0.004317907,0.002858922,0.003252509,0.000541857,0.000541857,-0.146505449
0.007849418,0.004947963,-0.00126578,-0.003280282,-0.003280282,0.392377694,1,0.005570575,0.003242239,-0.003242427,-0.001890273,-0.001890273,0.043663258,-0.007474273,-0.011364364,-0.013170766,-0.018582717,-0.018582717,0.371294741,0.006867288,0.00324519,0.007229997,0.002414324,0.002414324,-0.096381391,0.006765924,0.011403662,0.010135271,0.013153883,0.013153883,0.052752704,0.004317907,0.002858922,0.003252509,0.000541857,0.000541857,-0.146505449
0.007849418,0.004947963,-0.00126578,-0.003280282,-0.003280282,0.392377694,1,0.005570575,0.003242239,-0.003242427,-0.001890273,-0.001890273,0.043663258,-0.007474273,-0.011364364,-0.013170766,-0.018582717,-0.018582717,0.371294741,0.006867288,0.00324519,0.007229997,0.002414324,0.002414324,-0.096381391,0.006765924,0.011403662,0.010135271,0.013153883,0.013153883,0.052752704,0.004317907,0.002858922,0.003252509,0.000541857,0.000541857,-0.146505449
7.91E-05,0.003618471,0.004370127,0.007915315,0.007915315,0.049470644,0,0.003633837,0.007199479,0.013846667,0.012031741,0.012031741,-0.252520586,-0.008492217,-0.01805199,-0.011604549,-0.013102962,-0.013102962,-0.204876218,0.01350477,0.007704616,0.011055997,0.006680166,0.006680166,0.00907106,0.015384442,0.006698897,0.012931127,0.006614958,0.006614958,0.16738036,-0.003803815,0.001907877,-0.001935252,0.004088096,0.004088096,-0.103854047
0.007054641,-0.00096134,0.002476346,-0.001493005,-0.001493005,-0.171758172,1,0.01147632,0.00612695,0.003455704,0.001729613,0.001729613,-0.789406442,0.001379622,-0.007551067,-0.00464721,-0.012173805,-0.012173805,-0.333922244,0.003760151,0.011486184,0.003870326,0.013644592,0.013644592,0.105424235,0.001342775,0.00848757,0.004929016,0.015420895,0.015420895,0.118510789,0.000138449,-0.003409432,0.000138449,-0.003768051,-0.003768051,-0.088462933
-0.017395055,-0.009497509,-0.004376361,0.002558598,0.002558598,0.074241932,0,-0.001663239,0.002545967,-0.001954801,-0.001153512,-0.001153512,-0.381688752,0.004103359,0.001877209,0.000593019,0.002393901,0.002393901,-0.421048113,-0.008385786,-0.002147275,0.005909601,0.003679774,0.003679774,-0.010331449,-0.014874507,-0.008676818,-0.002211943,0.00124791,0.00124791,-0.003872041,-0.002779482,0.001842559,9.51E-05,0.000641829,0.000641829,0.173670531
0.001800551,-0.005004109,-0.012318418,-0.018383542,-0.018383542,0.104498822,1,0.039209673,0.029983598,0.024151883,0.014614338,0.014614338,-0.223840342,-0.009576923,-0.009576923,-0.007935249,-0.008740613,-0.008740613,-0.697492361,0.001140242,-0.00639325,-0.013195679,-0.00840757,-0.00840757,-0.046554945,0.007130496,-0.006915761,-0.007291204,-0.014867723,-0.014867723,0.010109776,0.009194974,0.002742311,-0.005256288,-0.002866832,-0.002866832,0.004228638
0.007984057,0.003878061,0.005496974,0.000744504,0.000744504,-0.036100779,0,0.041821043,0.043978823,0.04222165,0.043194726,0.043194726,-0.164275371,-0.02717534,-0.023278913,-0.01643807,-0.011975838,-0.011975838,-0.140270421,-0.005862474,-0.002200665,0.004860185,0.001169265,0.001169265,-0.082942187,0.013230497,0.009231084,0.013230497,0.007174689,0.007174689,0.024119432,0.017972082,0.013647827,0.017972082,0.009239258,0.009239258,0.081923535
0.007984057,0.003878061,0.005496974,0.000744504,0.000744504,-0.036100779,0,0.041821043,0.043978823,0.04222165,0.043194726,0.043194726,-0.164275371,-0.02717534,-0.023278913,-0.01643807,-0.011975838,-0.011975838,-0.140270421,-0.005862474,-0.002200665,0.004860185,0.001169265,0.001169265,-0.082942187,0.013230497,0.009231084,0.013230497,0.007174689,0.007174689,0.024119432,0.017972082,0.013647827,0.017972082,0.009239258,0.009239258,0.081923535
0.007984057,0.003878061,0.005496974,0.000744504,0.000744504,-0.036100779,0,0.041821043,0.043978823,0.04222165,0.043194726,0.043194726,-0.164275371,-0.02717534,-0.023278913,-0.01643807,-0.011975838,-0.011975838,-0.140270421,-0.005862474,-0.002200665,0.004860185,0.001169265,0.001169265,-0.082942187,0.013230497,0.009231084,0.013230497,0.007174689,0.007174689,0.024119432,0.017972082,0.013647827,0.017972082,0.009239258,0.009239258,0.081923535
-0.001574503,0.006360245,0.002487046,0.010311442,0.010311442,-0.245990365,1,0.018640469,0.02549943,0.02315915,0.031379544,0.031379544,-0.099797351,-0.039350705,-0.029053484,-0.035503959,-0.026307539,-0.026307539,-0.296853809,-0.004098472,-0.000230136,-0.009390648,-0.005934397,-0.005934397,0.207002893,0.002098064,0.005386766,0.009518369,0.013491987,0.013491987,-0.097525115,0.031033386,0.026283342,0.020031438,0.017957637,0.017957637,0.16747943
0.005908291,0.008911931,0.015857204,0.010622343,0.010622343,-0.002768704,1,0.015671526,0.009294593,0.015280669,0.009116227,0.009116227,0.055518097,-0.036053929,-0.035987952,-0.029165863,-0.028391228,-0.028391228,0.077854055,0.015486674,-0.001421624,0.010017811,-0.004055288,-0.004055288,0.002007986,-0.004772924,-0.004772924,0.003664129,0.00212709,0.00212709,-0.001683492,0.01991011,0.01991011,0.032282866,0.031101142,0.031101142,-0.173683984
0.007893766,0.002549755,-0.005923711,-0.002344909,-0.002344909,-0.704323955,1,-0.001261164,-0.006631927,-0.009501992,-0.010998515,-0.010998515,0.085528623,-0.044622864,-0.047830373,-0.052650032,-0.051557445,-0.051557445,-0.043846192,-0.000510902,0.009495075,0.0030687,0.015486674,0.015486674,-0.033171272,-0.020889549,-0.006307053,-0.016763416,-0.005221395,-0.005221395,0.046147699,-1.46E-05,0.016917504,0.007681341,0.019386859,0.019386859,0.007791269
-0.006027478,-0.004517094,-0.002928878,-0.004366855,-0.004366855,1.431751676,0,-0.00710841,-0.00181588,0.004721415,0.004306585,0.004306585,3.691930678,-0.036956595,-0.044369085,-0.035719693,-0.044420317,-0.044420317,2.119518665,-0.012496282,-0.00572924,-0.00326311,-0.000503601,-0.000503601,-0.015526719,-0.030302349,-0.023657327,-0.020594052,-0.021008475,-0.021008475,-0.092301481,-0.002779982,0.003732188,-0.000761141,-4.39E-05,-4.39E-05,0.088713533
0.02283378,0.017610517,0.021666981,0.018385048,0.018385048,0.348484689,0,0.01277913,0.007436962,0.00983214,0.007076374,0.007076374,0.087013499,-0.034663359,-0.040297359,-0.023826036,-0.024357797,-0.024357797,0.285583327,0.013764157,-0.000374619,0.000788997,-0.012475001,-0.012475001,0.003559702,-0.022107426,-0.022121223,-0.02475404,-0.030508423,-0.030508423,-0.049954344,0.015894253,0.008312883,0.002891831,-0.002787267,-0.002787267,-0.073504047
0.02283378,0.017610517,0.021666981,0.018385048,0.018385048,0.348484689,0,0.01277913,0.007436962,0.00983214,0.007076374,0.007076374,0.087013499,-0.034663359,-0.040297359,-0.023826036,-0.024357797,-0.024357797,0.285583327,0.013764157,-0.000374619,0.000788997,-0.012475001,-0.012475001,0.003559702,-0.022107426,-0.022121223,-0.02475404,-0.030508423,-0.030508423,-0.049954344,0.015894253,0.008312883,0.002891831,-0.002787267,-0.002787267,-0.073504047
0.02283378,0.017610517,0.021666981,0.018385048,0.018385048,0.348484689,0,0.01277913,0.007436962,0.00983214,0.007076374,0.007076374,0.087013499,-0.034663359,-0.040297359,-0.023826036,-0.024357797,-0.024357797,0.285583327,0.013764157,-0.000374619,0.000788997,-0.012475001,-0.012475001,0.003559702,-0.022107426,-0.022121223,-0.02475404,-0.030508423,-0.030508423,-0.049954344,0.015894253,0.008312883,0.002891831,-0.002787267,-0.002787267,-0.073504047
0.004317918,0.00851571,0.00510788,0.009267338,0.009267338,0.189261588,1,-0.026091229,-0.017367445,-0.018962114,-0.013686495,-0.013686495,-0.081176595,-0.058736495,-0.05163039,-0.054215628,-0.050429587,-0.050429587,0.107833245,0.007203962,0.009762091,0.007203962,0.013779388,0.013779388,-0.033331196,-0.02818658,-0.02407936,-0.025411861,-0.02217703,-0.02217703,0.012953491,-0.002499585,0.007321969,0.003636841,0.016028565,0.016028565,-0.192775251
-0.014443643,-0.013891512,-0.012893822,-0.010589888,-0.010589888,0.038266198,1,-0.041365474,-0.038162723,-0.036657701,-0.035658847,-0.035658847,-0.140635881,-0.059165436,-0.057864034,-0.060485203,-0.058010424,-0.058010424,0.147346343,-0.016785132,-0.006001438,0.001178723,0.007448896,0.007448896,-0.191869992,-0.031589654,-0.025643426,-0.030283614,-0.028229221,-0.028229221,0.017990748,-0.006274005,0.001179817,-0.005117236,-0.00252889,-0.00252889,0.045798967
-0.004484527,-0.009542157,-0.005232257,-0.011497099,-0.011497099,-0.115898164,0,-0.025541353,-0.028030634,-0.028655886,-0.03281574,-0.03281574,-0.187623796,-0.044593888,-0.050848053,-0.047168805,-0.055363293,-0.055363293,-0.096887902,-0.010926972,-0.010333065,-0.015135234,-0.017081454,-0.017081454,0.335184982,-0.016514961,-0.015924409,-0.024562399,-0.03184686,-0.03184686,0.208697808,0.012437814,0.008068917,0.001815577,-0.00658092,-0.00658092,0.269353146
-0.010861632,-0.007008551,-0.00893953,-0.009522421,-0.009522421,0.02558461,0,-0.009340952,-0.005109661,-0.008579404,-0.003670226,-0.003670226,-0.018271021,-0.044556648,-0.037715447,-0.038510211,-0.041237125,-0.041237125,-0.090668109,-0.000958034,-0.00296092,-0.01053905,-0.011358438,-0.011358438,0.050016042,-0.010668924,-0.011459748,-0.01356997,-0.01660578,-0.01660578,-0.108872791,0.024929218,0.020841179,0.01084009,0.012052046,0.012052046,-0.010378392
-0.010861632,-0.007008551,-0.00893953,-0.009522421,-0.009522421,0.02558461,0,-0.009340952,-0.005109661,-0.008579404,-0.003670226,-0.003670226,-0.018271021,-0.044556648,-0.037715447,-0.038510211,-0.041237125,-0.041237125,-0.090668109,-0.010119615,-0.00813111,-0.000839201,-0.000629042,-0.000629042,-0.161123229,-0.01253751,-0.012366591,-0.013477749,-0.010222909,-0.010222909,-0.059738619,0.030393442,0.027385201,0.030052958,0.025391281,0.025391281,-0.127483527
-0.010861632,-0.007008551,-0.00893953,-0.009522421,-0.009522421,0.02558461,0,-0.009340952,-0.005109661,-0.008579404,-0.003670226,-0.003670226,-0.018271021,-0.044556648,-0.037715447,-0.038510211,-0.041237125,-0.041237125,-0.090668109,-0.010119615,-0.00813111,-0.000839201,-0.000629042,-0.000629042,-0.161123229,-0.01253751,-0.012366591,-0.013477749,-0.010222909,-0.010222909,-0.059738619,0.030393442,0.027385201,0.030052958,0.025391281,0.025391281,-0.127483527
-0.010861632,-0.007008551,-0.00893953,-0.009522421,-0.009522421,0.02558461,0,-0.009340952,-0.005109661,-0.008579404,-0.003670226,-0.003670226,-0.018271021,-0.044556648,-0.037715447,-0.038510211,-0.041237125,-0.041237125,-0.090668109,-0.010119615,-0.00813111,-0.000839201,-0.000629042,-0.000629042,-0.161123229,-0.01253751,-0.012366591,-0.013477749,-0.010222909,-0.010222909,-0.059738619,0.030393442,0.027385201,0.030052958,0.025391281,0.025391281,-0.127483527
-0.010861632,-0.007008551,-0.00893953,-0.009522421,-0.009522421,0.02558461,0,-0.009340952,-0.005109661,-0.008579404,-0.003670226,-0.003670226,-0.018271021,-0.044556648,-0.037715447,-0.038510211,-0.041237125,-0.041237125,-0.090668109,-0.010119615,-0.00813111,-0.000839201,-0.000629042,-0.000629042,-0.161123229,-0.01253751,-0.012366591,-0.013477749,-0.010222909,-0.010222909,-0.059738619,0.030393442,0.027385201,0.030052958,0.025391281,0.025391281,-0.127483527
