hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_label,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
0.49767913221636206,0.4927475135444624,0.5970235899683531,0.561268893480478,0.561268893480478,0.1421269211724579,0.0,0.531679501792949,0.504286067439986,0.5308375089341514,0.5261322925689587,0.5261322925689587,0.23758366610442996,0.585976680672565,0.5760698260634206,0.6152183006219147,0.5778542381464531,0.5778542381464531,0.14823315087608654,0.5286022175736631,0.4606870218697,0.5547478490947924,0.6002761962937275,0.6002761962937275,0.15408853498470684,0.5978209086937878,0.590251472172606,0.5864389818371388,0.6044691746753267,0.6044691746753267,0.15782656710178267,0.6187932166485732,0.6282568117365563,0.5851531733153346,0.6090303331955613,0.6090303331955613,0.15899443183844728
0.49767913221636206,0.4927475135444624,0.5970235899683531,0.561268893480478,0.561268893480478,0.1421269211724579,0.0,0.531679501792949,0.504286067439986,0.5308375089341514,0.5261322925689587,0.5261322925689587,0.23758366610442996,0.585976680672565,0.5760698260634206,0.6152183006219147,0.5778542381464531,0.5778542381464531,0.14823315087608654,0.5286022175736631,0.4606870218697,0.5547478490947924,0.6002761962937275,0.6002761962937275,0.15408853498470684,0.5978209086937878,0.590251472172606,0.5864389818371388,0.6044691746753267,0.6044691746753267,0.15782656710178267,0.6187932166485732,0.6282568117365563,0.5851531733153346,0.6090303331955613,0.6090303331955613,0.15899443183844728
0.49767913221636206,0.4927475135444624,0.5970235899683531,0.561268893480478,0.561268893480478,0.1421269211724579,0.0,0.531679501792949,0.504286067439986,0.5308375089341514,0.5261322925689587,0.5261322925689587,0.23758366610442996,0.585976680672565,0.5760698260634206,0.6152183006219147,0.5778542381464531,0.5778542381464531,0.14823315087608654,0.5286022175736631,0.4606870218697,0.5547478490947924,0.6002761962937275,0.6002761962937275,0.15408853498470684,0.5978209086937878,0.590251472172606,0.5864389818371388,0.6044691746753267,0.6044691746753267,0.15782656710178267,0.6187932166485732,0.6282568117365563,0.5851531733153346,0.6090303331955613,0.6090303331955613,0.15899443183844728
0.4511838672182982,0.4147933434823618,0.5535827555784502,0.4765290188081886,0.4765290188081886,0.11037575065465163,1.0,0.5292301803533519,0.4711535483899579,0.5222348868589446,0.48205651925202253,0.48205651925202253,0.11307975310140478,0.5954184709259811,0.5912240444034164,0.611449725696242,0.6004156312802897,0.6004156312802897,0.16363733690638343,0.5588781536287833,0.46102076341546466,0.46835674995077414,0.5123159991618903,0.5123159991618903,0.22094584061283043,0.6251986213033028,0.6175236924636287,0.5820434659293793,0.5992318360066705,0.5992318360066705,0.1902485128139128,0.6538551013545485,0.6466039845995964,0.5911942989166183,0.5983642552002709,0.5983642552002709,0.1713667428789444
0.5360537724802127,0.4012221780090643,0.6201003601412495,0.4854778902755328,0.4854778902755328,0.08687159229627163,0.0,0.5956986488003352,0.5025589299911133,0.5585702101891477,0.5274902997220858,0.5274902997220858,0.10279867261268866,0.5643483085539995,0.5525496432372085,0.6091935380744904,0.5988730059565401,0.5988730059565401,0.13640262032683295,0.5821563661904554,0.4921057740844688,0.5202774043226578,0.5428753022061159,0.5428753022061159,0.1912555842169698,0.6365718677110672,0.6322564875827054,0.6179154836426225,0.6277608731915874,0.6277608731915874,0.19519500032782972,0.675932128666031,0.6673791766363221,0.6186547538525369,0.6313971376481008,0.6313971376481008,0.15412161274868638
0.5527970226013137,0.5085898166741897,0.5885947348864837,0.5817345458806298,0.5817345458806298,0.16907091285256345,0.0,0.5786502628478486,0.5104627322905744,0.5464247596589773,0.5479564257585156,0.5479564257585156,0.17526429466983548,0.5552941508226681,0.5587555093452401,0.5669420975288605,0.5642510597904714,0.5642510597904714,0.2171420964198808,0.5929404864615633,0.47024629125762174,0.5311322415427137,0.5711907781559428,0.5711907781559428,0.18071737725070508,0.6465348950456653,0.6417883138277639,0.6260670049177935,0.6459522256995243,0.6459522256995243,0.1325069452313595,0.6882587016717988,0.6774584055357344,0.6621399500503351,0.658765316749758,0.658765316749758,0.13355000755839666
0.4543891225784338,0.40388850764197615,0.6189279384594808,0.5702421514204721,0.5702421514204721,0.07516902535715933,1.0,0.5721490611850957,0.4783429694128067,0.5479905359989913,0.5058854229732829,0.5058854229732829,0.10491893603103479,0.5029085511838115,0.5001341201375779,0.5619380151281854,0.5474802031001138,0.5474802031001138,0.12516325650489987,0.6169682892144998,0.544235171121979,0.5697651458003913,0.5813841385336006,0.5813841385336006,0.18593669420554954,0.6652399320740658,0.6666319568894095,0.6459098570193448,0.6548741483894076,0.6548741483894076,0.18468915396264238,0.6625708265060866,0.6850995445603475,0.6501965568909831,0.6703073897841422,0.6703073897841422,0.1912156345021901
0.5412562908969915,0.4518619125067739,0.5536999661950024,0.4476250650001975,0.4476250650001975,0.18052921762547758,1.0,0.6077660495826593,0.5265413096215759,0.5421240300344364,0.5010851571793821,0.5010851571793821,0.3392932978461537,0.5354657088388708,0.5144326807294105,0.5326213270543423,0.5018892169307327,0.5018892169307327,0.23774017630164823,0.6513368768418887,0.5553509872215611,0.6491560947359046,0.6131233014719052,0.6131233014719052,0.17047676526242136,0.6482122482022683,0.6653870081532798,0.6413195589303455,0.6737982651589242,0.6737982651589242,0.16586776120984784,0.6434057386985459,0.6606029235092858,0.6235359041948804,0.640289224065672,0.640289224065672,0.197429455542085
0.5412562908969915,0.4518619125067739,0.5536999661950024,0.4476250650001975,0.4476250650001975,0.18052921762547758,1.0,0.6077660495826593,0.5265413096215759,0.5421240300344364,0.5010851571793821,0.5010851571793821,0.3392932978461537,0.5354657088388708,0.5144326807294105,0.5326213270543423,0.5018892169307327,0.5018892169307327,0.23774017630164823,0.6513368768418887,0.5553509872215611,0.6491560947359046,0.6131233014719052,0.6131233014719052,0.17047676526242136,0.6482122482022683,0.6653870081532798,0.6413195589303455,0.6737982651589242,0.6737982651589242,0.16586776120984784,0.6434057386985459,0.6606029235092858,0.6235359041948804,0.640289224065672,0.640289224065672,0.197429455542085
0.5412562908969915,0.4518619125067739,0.5536999661950024,0.4476250650001975,0.4476250650001975,0.18052921762547758,1.0,0.6077660495826593,0.5265413096215759,0.5421240300344364,0.5010851571793821,0.5010851571793821,0.3392932978461537,0.5354657088388708,0.5144326807294105,0.5326213270543423,0.5018892169307327,0.5018892169307327,0.23774017630164823,0.6513368768418887,0.5553509872215611,0.6491560947359046,0.6131233014719052,0.6131233014719052,0.17047676526242136,0.6482122482022683,0.6653870081532798,0.6413195589303455,0.6737982651589242,0.6737982651589242,0.16586776120984784,0.6434057386985459,0.6606029235092858,0.6235359041948804,0.640289224065672,0.640289224065672,0.197429455542085
0.45557733922965404,0.3907992012406929,0.5675420381188677,0.4914757293283566,0.4914757293283566,0.11847790229161011,0.0,0.5760994784497089,0.500743932480583,0.5555565226660407,0.5230499535462573,0.5230499535462573,0.20726723723587942,0.5088859497797656,0.5019164231269537,0.5427294500125194,0.5167949565896696,0.5167949565896696,0.17047613988931817,0.6121343943002359,0.5932248754440337,0.5678175902630178,0.6294491319133917,0.6294491319133917,0.21909639352923505,0.6394409497371137,0.6497567656727066,0.6115745225388686,0.6492430000161918,0.6492430000161918,0.19249340460819273,0.6238923144747777,0.6543448322781726,0.5842754847301307,0.6307409575329519,0.6307409575329519,0.22873555066903073
0.492064351546245,0.41484200963593404,0.5786396249970549,0.45529782396586505,0.45529782396586505,0.06764638922390662,0.0,0.6069119348685428,0.5309275694257374,0.560763207372246,0.5292334427340976,0.5292334427340976,0.1385888447629476,0.5454039230484001,0.5136567605596014,0.5530042678663352,0.5292426355713098,0.5292426355713098,0.1423737305606612,0.5865786149840302,0.5270509451735498,0.5434784921876081,0.5895825959011827,0.5895825959011827,0.18409603794102894,0.6468724086695519,0.6442483665638272,0.6210220103302764,0.646961908914688,0.646961908914688,0.2164620358026516,0.6264673778789126,0.618867970421908,0.5792910808090543,0.6022127614362796,0.6022127614362796,0.18943691099715884
0.6028333399338645,0.48863737977580074,0.6309665708849841,0.5860337993731842,0.5860337993731842,0.10034051502173912,0.0,0.625505604945529,0.5309276149884313,0.5700284820842071,0.5530544293929164,0.5530544293929164,0.16985991621388596,0.5073928451792762,0.49612281697365107,0.5520943890684353,0.5483613526234612,0.5483613526234612,0.19377812759483135,0.5828884450693131,0.4966946935923362,0.5596537270407747,0.5700444729393442,0.5700444729393442,0.22621573868830358,0.6584804480762166,0.6483927652367073,0.6385373400179364,0.6570049886617192,0.6570049886617192,0.1848978528414921,0.638753116521439,0.6377610958142624,0.5959233595708103,0.609367043788713,0.609367043788713,0.250093257740928
0.4974545873373913,0.419625361498996,0.5942721122021557,0.5342394586953425,0.5342394586953425,0.14810977588391833,1.0,0.6217901117598652,0.5347253794426986,0.5847308186876644,0.5387658349007121,0.5387658349007121,0.23873474839041614,0.4949864719749813,0.4741116671343994,0.5067430544445879,0.48125990328282825,0.48125990328282825,0.2506316836557171,0.6031878027967821,0.5151781792834014,0.5409446689307448,0.5795692090475077,0.5795692090475077,0.13263303693823567,0.6941698823891668,0.6728047068072369,0.6587960397718244,0.6687416121826426,0.6687416121826426,0.15124100345146024,0.6475554153885874,0.6438471356152415,0.6024608187350844,0.6229342424339389,0.6229342424339389,0.15631153655228477
0.4974545873373913,0.419625361498996,0.5942721122021557,0.5342394586953425,0.5342394586953425,0.14810977588391833,1.0,0.6217901117598652,0.5347253794426986,0.5847308186876644,0.5387658349007121,0.5387658349007121,0.23873474839041614,0.4949864719749813,0.4741116671343994,0.5067430544445879,0.48125990328282825,0.48125990328282825,0.2506316836557171,0.6323809036236125,0.530180099808461,0.581393773764504,0.5891697357079595,0.5891697357079595,0.2417104617664072,0.6598861789474655,0.6790173315178877,0.6716432492269263,0.7004237870556929,0.7004237870556929,0.19636157627491393,0.6701808546748276,0.6549396171797593,0.6225006393215599,0.6250176936135452,0.6250176936135452,0.2358734399754
0.4974545873373913,0.419625361498996,0.5942721122021557,0.5342394586953425,0.5342394586953425,0.14810977588391833,1.0,0.6217901117598652,0.5347253794426986,0.5847308186876644,0.5387658349007121,0.5387658349007121,0.23873474839041614,0.4949864719749813,0.4741116671343994,0.5067430544445879,0.48125990328282825,0.48125990328282825,0.2506316836557171,0.6323809036236125,0.530180099808461,0.581393773764504,0.5891697357079595,0.5891697357079595,0.2417104617664072,0.6598861789474655,0.6790173315178877,0.6716432492269263,0.7004237870556929,0.7004237870556929,0.19636157627491393,0.6701808546748276,0.6549396171797593,0.6225006393215599,0.6250176936135452,0.6250176936135452,0.2358734399754
0.4974545873373913,0.419625361498996,0.5942721122021557,0.5342394586953425,0.5342394586953425,0.14810977588391833,1.0,0.6217901117598652,0.5347253794426986,0.5847308186876644,0.5387658349007121,0.5387658349007121,0.23873474839041614,0.4949864719749813,0.4741116671343994,0.5067430544445879,0.48125990328282825,0.48125990328282825,0.2506316836557171,0.6323809036236125,0.530180099808461,0.581393773764504,0.5891697357079595,0.5891697357079595,0.2417104617664072,0.6598861789474655,0.6790173315178877,0.6716432492269263,0.7004237870556929,0.7004237870556929,0.19636157627491393,0.6701808546748276,0.6549396171797593,0.6225006393215599,0.6250176936135452,0.6250176936135452,0.2358734399754
0.5379833642405363,0.43305454689957756,0.5919219050624384,0.48095179395334287,0.48095179395334287,0.10121137516321527,1.0,0.619355684313958,0.5346582238285873,0.564229736543783,0.5277591983816226,0.5277591983816226,0.20105694319720244,0.47097829280406395,0.4655150158475362,0.49992801332520886,0.4771056632213938,0.4771056632213938,0.11687872953691031,0.5811259301278688,0.5412286487187821,0.5581510428127296,0.6194845111909882,0.6194845111909882,0.16800715024391458,0.6568538254563465,0.664143657463149,0.647605889973251,0.6644275723933795,0.6644275723933795,0.17940821367471024,0.6799032663818426,0.6842663120308358,0.6643028075557438,0.653322228969885,0.653322228969885,0.14905722511924666
0.5347642650591117,0.5168644170940623,0.6064161564041326,0.5586243333712794,0.5586243333712794,0.24308621009005743,0.0,0.6072362191120805,0.5614782670277926,0.5925493312814016,0.5597157461365132,0.5597157461365132,0.3174386191492528,0.48480320392724946,0.4614274084408199,0.5220975033195344,0.464215481591484,0.464215481591484,0.10835096699636305,0.6327294047963314,0.5175646800771142,0.5732349519281131,0.5637219543445251,0.5637219543445251,0.19611575394279976,0.6719746826785614,0.6707909452313912,0.6588692692647653,0.6579362466513705,0.6579362466513705,0.15979068752849174,0.7070496624198764,0.6935000921392914,0.6608155884229532,0.6578971530758267,0.6578971530758267,0.21404451617643533
0.46974237867805946,0.3918303498955665,0.5821428532382126,0.5001097912347722,0.5001097912347722,0.11028155416650018,1.0,0.613321243400417,0.5302837685590711,0.582938525194644,0.5367936600048496,0.5367936600048496,0.127337748814405,0.502600274293681,0.4698288625732404,0.5163657124285758,0.4880214466743552,0.4880214466743552,0.06131983759332412,0.6278635780173712,0.5798329810520765,0.5919187204632124,0.6248248327533781,0.6248248327533781,0.24424960373986537,0.61171939215807,0.6354052490575142,0.652889473563288,0.6787670564606191,0.6787670564606191,0.13035465339109484,0.6659758061805776,0.6873703134028326,0.6542394040338249,0.6888471686794883,0.6888471686794883,0.16381817250067834
0.5250478653796035,0.46102960188734154,0.5785450875246836,0.50623643220208,0.50623643220208,0.07922002449259417,0.0,0.6166932747117083,0.5347956485075689,0.5764109284958812,0.5369122210821428,0.5369122210821428,0.13200315750006225,0.5541998154116375,0.5195246699989794,0.5636972911727036,0.5190439021469764,0.5190439021469764,0.06415520881246153,0.6110354224290101,0.5370871696916887,0.5879531229629134,0.6098593261444704,0.6098593261444704,0.15752575800647514,0.5724906642566128,0.5776063632555447,0.5834915720264494,0.6131364815979078,0.6131364815979078,0.13774133011058573,0.5747696669541641,0.5903232143238335,0.6093875706450679,0.6374077167617395,0.6374077167617395,0.12449367898924495
0.5338265169447162,0.4148421165553487,0.5982197560820214,0.511827699774453,0.511827699774453,0.08291006409222532,0.0,0.6505707950293069,0.5437393851262803,0.6181704916673806,0.5612455723088552,0.5612455723088552,0.11606455726664558,0.5457696411450351,0.5275843459634477,0.5668707909919235,0.5456507862091413,0.5456507862091413,0.1526474871702689,0.6110354224290101,0.5370871696916887,0.5879531229629134,0.6098593261444704,0.6098593261444704,0.15752575800647514,0.5724906642566128,0.5776063632555447,0.5834915720264494,0.6131364815979078,0.6131364815979078,0.13774133011058573,0.5747696669541641,0.5903232143238335,0.6093875706450679,0.6374077167617395,0.6374077167617395,0.12449367898924495
0.5338265169447162,0.4148421165553487,0.5982197560820214,0.511827699774453,0.511827699774453,0.08291006409222532,0.0,0.6505707950293069,0.5437393851262803,0.6181704916673806,0.5612455723088552,0.5612455723088552,0.11606455726664558,0.5457696411450351,0.5275843459634477,0.5668707909919235,0.5456507862091413,0.5456507862091413,0.1526474871702689,0.6110354224290101,0.5370871696916887,0.5879531229629134,0.6098593261444704,0.6098593261444704,0.15752575800647514,0.5724906642566128,0.5776063632555447,0.5834915720264494,0.6131364815979078,0.6131364815979078,0.13774133011058573,0.5747696669541641,0.5903232143238335,0.6093875706450679,0.6374077167617395,0.6374077167617395,0.12449367898924495
0.5338265169447162,0.4148421165553487,0.5982197560820214,0.511827699774453,0.511827699774453,0.08291006409222532,0.0,0.6505707950293069,0.5437393851262803,0.6181704916673806,0.5612455723088552,0.5612455723088552,0.11606455726664558,0.5457696411450351,0.5275843459634477,0.5668707909919235,0.5456507862091413,0.5456507862091413,0.1526474871702689,0.6110354224290101,0.5370871696916887,0.5879531229629134,0.6098593261444704,0.6098593261444704,0.15752575800647514,0.5724906642566128,0.5776063632555447,0.5834915720264494,0.6131364815979078,0.6131364815979078,0.13774133011058573,0.5747696669541641,0.5903232143238335,0.6093875706450679,0.6374077167617395,0.6374077167617395,0.12449367898924495
0.5944217787779841,0.49750118636000523,0.662175170613392,0.5518357837859207,0.5518357837859207,0.14102660666463118,1.0,0.6473885387171644,0.5901833603796016,0.6247931201591858,0.5971164903865716,0.5971164903865716,0.2716959393486342,0.5306704317247652,0.5190892650982127,0.5474757432605641,0.5282728875437438,0.5282728875437438,0.1924578308977121,0.6578470958202662,0.5556334158040664,0.6109533921811825,0.5936312344558494,0.5936312344558494,0.18892801127609768,0.5619747273926403,0.5489877101263457,0.5448269457331401,0.5753900034526376,0.5753900034526376,0.16194595460139777,0.600909452049824,0.5809613141313792,0.5579357175860448,0.5550045014788576,0.5550045014788576,0.17967239401656768
0.4920044538884882,0.4194699808596428,0.5511531190582283,0.5079497469139214,0.5079497469139214,0.12473466470804336,1.0,0.6992837849835017,0.567779113000964,0.6670674231082256,0.593221887460307,0.593221887460307,0.15143244055312133,0.48207589146035784,0.4831342871163221,0.5111168636295175,0.5080430230438573,0.5080430230438573,0.16916450221475127,0.5316162208194284,0.530132357489244,0.5732577001487001,0.6431361622914824,0.6431361622914824,0.17130614372969213,0.5659823138393874,0.54178507137607,0.5531330394093142,0.5672632131342273,0.5672632131342273,0.15633246410804352,0.5874553923374397,0.6008718780281989,0.5632737782017043,0.5824060829725579,0.5824060829725579,0.15501207385842772
0.5107060469915154,0.4952029980916667,0.6518177408225257,0.5570444668569947,0.5570444668569947,0.15979751150781413,1.0,0.7250020056763813,0.6569917905593521,0.6993593419785763,0.6604097672330237,0.6604097672330237,0.20773270531150662,0.49485659920424097,0.5019304079555742,0.5347444807521885,0.5126963328960586,0.5126963328960586,0.13524007221192444,0.6259790409446829,0.49437806776162313,0.5208880525147115,0.517396487067894,0.517396487067894,0.22275247055632885,0.6024382440315154,0.5840530553453235,0.5698270474017386,0.5737327323451687,0.5737327323451687,0.17380739637040218,0.5747943431260094,0.5752103774545247,0.5473768775618091,0.5683860307144235,0.5683860307144235,0.16762148821427447
0.548497941066654,0.4444048179313838,0.5862140987730065,0.5040340071792803,0.5040340071792803,0.09751192471295822,1.0,0.7265985643298968,0.628051054547794,0.661901609332091,0.6433631482062397,0.6433631482062397,0.1188878310755568,0.53028425841786,0.49931113648177217,0.5331351341401818,0.5063915142670337,0.5063915142670337,0.09681705436690269,0.6128901749965019,0.5572852599293793,0.586605203082105,0.6063868041946135,0.6063868041946135,0.15032074428086598,0.5792901432137368,0.5568694802475379,0.5725065980913274,0.6075980730636305,0.6075980730636305,0.12183846714380353,0.514190099027621,0.5130386173268627,0.517175712748108,0.5545906871895264,0.5545906871895264,0.15421865340673638
0.4772839321917355,0.40224894296793684,0.5684292918150543,0.5003920160217041,0.5003920160217041,0.11432205684423068,0.0,0.6902041413611498,0.6234346006227114,0.6713614922849032,0.6604344854999904,0.6604344854999904,0.12597197620479428,0.5236219089323036,0.5219723184313221,0.5578672067070467,0.5431644656641198,0.5431644656641198,0.09487091208394037,0.5058729833082242,0.43234296862489796,0.5581479332694069,0.6055451668457728,0.6055451668457728,0.16379272056177757,0.5868993458582157,0.5641365698837105,0.578276368347232,0.5856079647603427,0.5856079647603427,0.143816385185797,0.5026461117771475,0.5048709483579966,0.47173242893697764,0.5022093341819068,0.5022093341819068,0.23707286031972646
0.4772839321917355,0.40224894296793684,0.5684292918150543,0.5003920160217041,0.5003920160217041,0.11432205684423068,0.0,0.6902041413611498,0.6234346006227114,0.6713614922849032,0.6604344854999904,0.6604344854999904,0.12597197620479428,0.5236219089323036,0.5219723184313221,0.5578672067070467,0.5431644656641198,0.5431644656641198,0.09487091208394037,0.5058729833082242,0.43234296862489796,0.5581479332694069,0.6055451668457728,0.6055451668457728,0.16379272056177757,0.5868993458582157,0.5641365698837105,0.578276368347232,0.5856079647603427,0.5856079647603427,0.143816385185797,0.5026461117771475,0.5048709483579966,0.47173242893697764,0.5022093341819068,0.5022093341819068,0.23707286031972646
0.4772839321917355,0.40224894296793684,0.5684292918150543,0.5003920160217041,0.5003920160217041,0.11432205684423068,0.0,0.6902041413611498,0.6234346006227114,0.6713614922849032,0.6604344854999904,0.6604344854999904,0.12597197620479428,0.5236219089323036,0.5219723184313221,0.5578672067070467,0.5431644656641198,0.5431644656641198,0.09487091208394037,0.5058729833082242,0.43234296862489796,0.5581479332694069,0.6055451668457728,0.6055451668457728,0.16379272056177757,0.5868993458582157,0.5641365698837105,0.578276368347232,0.5856079647603427,0.5856079647603427,0.143816385185797,0.5026461117771475,0.5048709483579966,0.47173242893697764,0.5022093341819068,0.5022093341819068,0.23707286031972646
0.6012350400692589,0.4818186921153882,0.6663973136271768,0.5642005851989188,0.5642005851989188,0.06965467525483084,0.0,0.6525525886144585,0.5723277734342187,0.648252001925585,0.6239250133951356,0.6239250133951356,0.18627795037363443,0.5714640652753005,0.5439005269746391,0.5780475340621555,0.5557747613533841,0.5557747613533841,0.08507125190456839,0.5441432063448418,0.4390888245982765,0.4162563722394021,0.4927603933527083,0.4927603933527083,0.25527976121880996,0.5908859061915837,0.5786757778195742,0.555897803037731,0.593445764878093,0.593445764878093,0.19206107229579916,0.5405268398194237,0.5250153057231063,0.4657142352388295,0.4868794908639598,0.4868794908639598,0.2639584523911902
0.5267251381485389,0.5219909624582769,0.6120241494960585,0.5967634044224486,0.5967634044224486,0.19408446710545063,1.0,0.6113286913542447,0.5456023525598435,0.5658466118673273,0.552244644533062,0.552244644533062,0.2807284238107776,0.5466315500377277,0.555680921811236,0.575250370253133,0.56662569986662,0.56662569986662,0.13536881310760704,0.5884248499916649,0.4668857267930938,0.4884368480677132,0.5328608312782456,0.5328608312782456,0.18245482060006585,0.6204181278601397,0.5993453029160276,0.6082789504686926,0.5950349563407026,0.5950349563407026,0.18325855481743422,0.5784734728999334,0.5563568342014079,0.5215538142070665,0.5256229088810056,0.5256229088810056,0.1829776046394772
0.7111336057594446,0.4459539822403289,0.7508930265428482,0.5426613027079997,0.5426613027079997,0.07860258523730408,1.0,0.5567011377682035,0.48072549204330317,0.5619130944762787,0.5356390102144829,0.5356390102144829,0.10525377973362625,0.5417553690041078,0.517096867120934,0.5475410416963804,0.5322699021323382,0.5322699021323382,0.0927139821106592,0.6665304695667856,0.5378478104850852,0.6325868053295712,0.5769358723739066,0.5769358723739066,0.18299200931939538,0.6064213280026873,0.5969928319455832,0.6049464966841566,0.6228847796394056,0.6228847796394056,0.15605082308002133,0.6042955941990457,0.5868758361695149,0.5643394768059767,0.5631430778220349,0.5631430778220349,0.19548990929415994
0.5484123099846896,0.6241194696155518,0.6171174695526639,0.6655933550127454,0.6655933550127454,0.17110910492666587,1.0,0.5188351563234767,0.47316705116771035,0.48541141737825894,0.4691305363667629,0.4691305363667629,0.16913136816239632,0.4941534068150086,0.5314575093083098,0.5084918306171475,0.5405056440420826,0.5405056440420826,0.18022317490790615,0.6094308866594725,0.6344453932580303,0.6164900425397923,0.65652911603463,0.65652911603463,0.18889555737198166,0.5712083946253844,0.5903958471747706,0.5716726425923374,0.6153726674919308,0.6153726674919308,0.14534104456915545,0.5910640802869398,0.5939417653539711,0.5527987943984664,0.5872778875897912,0.5872778875897912,0.2309987362331574
0.5141925800922564,0.42975461281539673,0.5749405859061842,0.5175387198651199,0.5175387198651199,0.09145396489573104,1.0,0.5098207812043237,0.43841159275316843,0.47146734317734684,0.4560856784641771,0.4560856784641771,0.15508309284285465,0.4959954734254412,0.47103726001452517,0.5113066598040107,0.4783555895330644,0.4783555895330644,0.07069117405170637,0.5764789722920723,0.4279875719120355,0.527763490407627,0.5863803783878384,0.5863803783878384,0.16332106331181806,0.5768295799292816,0.5465516608047557,0.5552639610486703,0.5741717460921263,0.5741717460921263,0.125642736657507,0.57893524212103,0.5796611263531007,0.5443605142054122,0.571116477780448,0.571116477780448,0.17297453864808848
0.5141925800922564,0.42975461281539673,0.5749405859061842,0.5175387198651199,0.5175387198651199,0.09145396489573104,1.0,0.5098207812043237,0.43841159275316843,0.47146734317734684,0.4560856784641771,0.4560856784641771,0.15508309284285465,0.4959954734254412,0.47103726001452517,0.5113066598040107,0.4783555895330644,0.4783555895330644,0.07069117405170637,0.5764789722920723,0.4279875719120355,0.527763490407627,0.5863803783878384,0.5863803783878384,0.16332106331181806,0.5768295799292816,0.5465516608047557,0.5552639610486703,0.5741717460921263,0.5741717460921263,0.125642736657507,0.57893524212103,0.5796611263531007,0.5443605142054122,0.571116477780448,0.571116477780448,0.17297453864808848
0.5141925800922564,0.42975461281539673,0.5749405859061842,0.5175387198651199,0.5175387198651199,0.09145396489573104,1.0,0.5098207812043237,0.43841159275316843,0.47146734317734684,0.4560856784641771,0.4560856784641771,0.15508309284285465,0.4959954734254412,0.47103726001452517,0.5113066598040107,0.4783555895330644,0.4783555895330644,0.07069117405170637,0.5764789722920723,0.4279875719120355,0.527763490407627,0.5863803783878384,0.5863803783878384,0.16332106331181806,0.5768295799292816,0.5465516608047557,0.5552639610486703,0.5741717460921263,0.5741717460921263,0.125642736657507,0.57893524212103,0.5796611263531007,0.5443605142054122,0.571116477780448,0.571116477780448,0.17297453864808848
0.4687053199531057,0.4339476982299313,0.6056590568281667,0.5435355942279929,0.5435355942279929,0.10332234810696614,1.0,0.4403642176153595,0.38151461284444843,0.4588159359912245,0.43728889066395316,0.43728889066395316,0.15601842723062526,0.5461124938375667,0.522188224941048,0.5670079941738794,0.5255572828137709,0.5255572828137709,0.07899858206730197,0.6292277622639789,0.575206242138398,0.6014942750311522,0.5614888217281025,0.5614888217281025,0.17398997308505015,0.5957571251307545,0.5902974173585919,0.5658522969758677,0.5803422157298442,0.5803422157298442,0.15790138100872095,0.5559618642092355,0.5600710786744664,0.5314681982625761,0.5601006909042484,0.5601006909042484,0.21918019362770844
0.39465285212983,0.2868944329377374,0.5211674382861046,0.41633021208484505,0.41633021208484505,0.16905091985652318,1.0,0.4567394079647382,0.3760453581782856,0.4128834405385627,0.3694407950018207,0.3694407950018207,0.20882415061433887,0.5440818321794714,0.5207168165008293,0.5642268753760314,0.5464998833009684,0.5464998833009684,0.1305660557726386,0.5143155023848179,0.4678163944342566,0.5006403283181875,0.6216299284389718,0.6216299284389718,0.21348359970280523,0.588869473368704,0.5710212302047165,0.5873332038318267,0.6061598269057247,0.6061598269057247,0.1504896496201005,0.5538261096470277,0.5481210881643052,0.5081657206261644,0.5419843900631116,0.5419843900631116,0.26414681211004654
0.50857391692635,0.4201546215115091,0.49450239723740436,0.3963191659159373,0.3963191659159373,0.10497241982066247,0.0,0.45216476831033287,0.39095273127164065,0.43739057909374035,0.41453687703453895,0.41453687703453895,0.12038293030859017,0.5504704989157299,0.5484718465321964,0.5444594788288549,0.5261379401331848,0.5261379401331848,0.13107027686038727,0.6068941992021131,0.48941064661207534,0.5497592944869759,0.49597316768381366,0.49597316768381366,0.24482663094164148,0.5942712489962687,0.5830735185970422,0.5847316840426432,0.5961498883719002,0.5961498883719002,0.18406464781082163,0.5660244724175448,0.5546800842482764,0.5324366826543411,0.5381293830953561,0.5381293830953561,0.21950007149751247
